"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"hi","1 wk ahead","Point","percent",NA,NA,3.9
"hi","1 wk ahead","Bin","percent","0.0","0.1",0
"hi","1 wk ahead","Bin","percent","0.1","0.2",0
"hi","1 wk ahead","Bin","percent","0.2","0.3",0
"hi","1 wk ahead","Bin","percent","0.3","0.4",0
"hi","1 wk ahead","Bin","percent","0.4","0.5",0
"hi","1 wk ahead","Bin","percent","0.5","0.6",0
"hi","1 wk ahead","Bin","percent","0.6","0.7",0
"hi","1 wk ahead","Bin","percent","0.7","0.8",0
"hi","1 wk ahead","Bin","percent","0.8","0.9",0
"hi","1 wk ahead","Bin","percent","0.9","1.0",0
"hi","1 wk ahead","Bin","percent","1.0","1.1",0
"hi","1 wk ahead","Bin","percent","1.1","1.2",0
"hi","1 wk ahead","Bin","percent","1.2","1.3",0
"hi","1 wk ahead","Bin","percent","1.3","1.4",1e-04
"hi","1 wk ahead","Bin","percent","1.4","1.5",4e-04
"hi","1 wk ahead","Bin","percent","1.5","1.6",6e-04
"hi","1 wk ahead","Bin","percent","1.6","1.7",9e-04
"hi","1 wk ahead","Bin","percent","1.7","1.8",0.001
"hi","1 wk ahead","Bin","percent","1.8","1.9",0.0023
"hi","1 wk ahead","Bin","percent","1.9","2.0",0.0033
"hi","1 wk ahead","Bin","percent","2.0","2.1",0.0043
"hi","1 wk ahead","Bin","percent","2.1","2.2",0.0079
"hi","1 wk ahead","Bin","percent","2.2","2.3",0.0084
"hi","1 wk ahead","Bin","percent","2.3","2.4",0.0119
"hi","1 wk ahead","Bin","percent","2.4","2.5",0.0118
"hi","1 wk ahead","Bin","percent","2.5","2.6",0.0142
"hi","1 wk ahead","Bin","percent","2.6","2.7",0.0196
"hi","1 wk ahead","Bin","percent","2.7","2.8",0.0205
"hi","1 wk ahead","Bin","percent","2.8","2.9",0.0274
"hi","1 wk ahead","Bin","percent","2.9","3.0",0.0253
"hi","1 wk ahead","Bin","percent","3.0","3.1",0.0303
"hi","1 wk ahead","Bin","percent","3.1","3.2",0.033
"hi","1 wk ahead","Bin","percent","3.2","3.3",0.0385
"hi","1 wk ahead","Bin","percent","3.3","3.4",0.0345
"hi","1 wk ahead","Bin","percent","3.4","3.5",0.0355
"hi","1 wk ahead","Bin","percent","3.5","3.6",0.0387
"hi","1 wk ahead","Bin","percent","3.6","3.7",0.0393
"hi","1 wk ahead","Bin","percent","3.7","3.8",0.0397
"hi","1 wk ahead","Bin","percent","3.8","3.9",0.0389
"hi","1 wk ahead","Bin","percent","3.9","4.0",0.0374
"hi","1 wk ahead","Bin","percent","4.0","4.1",0.0381
"hi","1 wk ahead","Bin","percent","4.1","4.2",0.0321
"hi","1 wk ahead","Bin","percent","4.2","4.3",0.0339
"hi","1 wk ahead","Bin","percent","4.3","4.4",0.0342
"hi","1 wk ahead","Bin","percent","4.4","4.5",0.0301
"hi","1 wk ahead","Bin","percent","4.5","4.6",0.0282
"hi","1 wk ahead","Bin","percent","4.6","4.7",0.0258
"hi","1 wk ahead","Bin","percent","4.7","4.8",0.023
"hi","1 wk ahead","Bin","percent","4.8","4.9",0.0217
"hi","1 wk ahead","Bin","percent","4.9","5.0",0.0211
"hi","1 wk ahead","Bin","percent","5.0","5.1",0.0206
"hi","1 wk ahead","Bin","percent","5.1","5.2",0.0172
"hi","1 wk ahead","Bin","percent","5.2","5.3",0.0166
"hi","1 wk ahead","Bin","percent","5.3","5.4",0.0136
"hi","1 wk ahead","Bin","percent","5.4","5.5",0.0138
"hi","1 wk ahead","Bin","percent","5.5","5.6",0.0125
"hi","1 wk ahead","Bin","percent","5.6","5.7",0.0109
"hi","1 wk ahead","Bin","percent","5.7","5.8",0.0104
"hi","1 wk ahead","Bin","percent","5.8","5.9",0.0081
"hi","1 wk ahead","Bin","percent","5.9","6.0",0.008
"hi","1 wk ahead","Bin","percent","6.0","6.1",0.0076
"hi","1 wk ahead","Bin","percent","6.1","6.2",0.0065
"hi","1 wk ahead","Bin","percent","6.2","6.3",0.0049
"hi","1 wk ahead","Bin","percent","6.3","6.4",0.0047
"hi","1 wk ahead","Bin","percent","6.4","6.5",0.0042
"hi","1 wk ahead","Bin","percent","6.5","6.6",0.0036
"hi","1 wk ahead","Bin","percent","6.6","6.7",0.0034
"hi","1 wk ahead","Bin","percent","6.7","6.8",0.0032
"hi","1 wk ahead","Bin","percent","6.8","6.9",0.0023
"hi","1 wk ahead","Bin","percent","6.9","7.0",0.0017
"hi","1 wk ahead","Bin","percent","7.0","7.1",0.0018
"hi","1 wk ahead","Bin","percent","7.1","7.2",0.0017
"hi","1 wk ahead","Bin","percent","7.2","7.3",0.001
"hi","1 wk ahead","Bin","percent","7.3","7.4",0.0012
"hi","1 wk ahead","Bin","percent","7.4","7.5",0.001
"hi","1 wk ahead","Bin","percent","7.5","7.6",8e-04
"hi","1 wk ahead","Bin","percent","7.6","7.7",7e-04
"hi","1 wk ahead","Bin","percent","7.7","7.8",6e-04
"hi","1 wk ahead","Bin","percent","7.8","7.9",6e-04
"hi","1 wk ahead","Bin","percent","7.9","8.0",3e-04
"hi","1 wk ahead","Bin","percent","8.0","8.1",2e-04
"hi","1 wk ahead","Bin","percent","8.1","8.2",4e-04
"hi","1 wk ahead","Bin","percent","8.2","8.3",2e-04
"hi","1 wk ahead","Bin","percent","8.3","8.4",3e-04
"hi","1 wk ahead","Bin","percent","8.4","8.5",1e-04
"hi","1 wk ahead","Bin","percent","8.5","8.6",2e-04
"hi","1 wk ahead","Bin","percent","8.6","8.7",1e-04
"hi","1 wk ahead","Bin","percent","8.7","8.8",2e-04
"hi","1 wk ahead","Bin","percent","8.8","8.9",4e-04
"hi","1 wk ahead","Bin","percent","8.9","9.0",1e-04
"hi","1 wk ahead","Bin","percent","9.0","9.1",1e-04
"hi","1 wk ahead","Bin","percent","9.1","9.2",0
"hi","1 wk ahead","Bin","percent","9.2","9.3",0
"hi","1 wk ahead","Bin","percent","9.3","9.4",0
"hi","1 wk ahead","Bin","percent","9.4","9.5",0
"hi","1 wk ahead","Bin","percent","9.5","9.6",1e-04
"hi","1 wk ahead","Bin","percent","9.6","9.7",0
"hi","1 wk ahead","Bin","percent","9.7","9.8",1e-04
"hi","1 wk ahead","Bin","percent","9.8","9.9",0
"hi","1 wk ahead","Bin","percent","9.9","10.0",0
"hi","1 wk ahead","Bin","percent","10.0","10.1",0
"hi","1 wk ahead","Bin","percent","10.1","10.2",0
"hi","1 wk ahead","Bin","percent","10.2","10.3",0
"hi","1 wk ahead","Bin","percent","10.3","10.4",0
"hi","1 wk ahead","Bin","percent","10.4","10.5",0
"hi","1 wk ahead","Bin","percent","10.5","10.6",0
"hi","1 wk ahead","Bin","percent","10.6","10.7",1e-04
"hi","1 wk ahead","Bin","percent","10.7","10.8",0
"hi","1 wk ahead","Bin","percent","10.8","10.9",0
"hi","1 wk ahead","Bin","percent","10.9","11.0",0
"hi","1 wk ahead","Bin","percent","11.0","11.1",0
"hi","1 wk ahead","Bin","percent","11.1","11.2",0
"hi","1 wk ahead","Bin","percent","11.2","11.3",0
"hi","1 wk ahead","Bin","percent","11.3","11.4",0
"hi","1 wk ahead","Bin","percent","11.4","11.5",0
"hi","1 wk ahead","Bin","percent","11.5","11.6",0
"hi","1 wk ahead","Bin","percent","11.6","11.7",0
"hi","1 wk ahead","Bin","percent","11.7","11.8",0
