"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"nd","1 wk ahead","Point","percent",NA,NA,3.3
"nd","1 wk ahead","Bin","percent","0.0","0.1",0
"nd","1 wk ahead","Bin","percent","0.1","0.2",0.0001000100010001
"nd","1 wk ahead","Bin","percent","0.2","0.3",0.0005000500050005
"nd","1 wk ahead","Bin","percent","0.3","0.4",0.0009000900090009
"nd","1 wk ahead","Bin","percent","0.4","0.5",0.0027002700270027
"nd","1 wk ahead","Bin","percent","0.5","0.6",0.0043004300430043
"nd","1 wk ahead","Bin","percent","0.6","0.7",0.0072007200720072
"nd","1 wk ahead","Bin","percent","0.7","0.8",0.0106010601060106
"nd","1 wk ahead","Bin","percent","0.8","0.9",0.011001100110011
"nd","1 wk ahead","Bin","percent","0.9","1.0",0.013001300130013
"nd","1 wk ahead","Bin","percent","1.0","1.1",0.0147014701470147
"nd","1 wk ahead","Bin","percent","1.1","1.2",0.0161016101610161
"nd","1 wk ahead","Bin","percent","1.2","1.3",0.0189018901890189
"nd","1 wk ahead","Bin","percent","1.3","1.4",0.0236023602360236
"nd","1 wk ahead","Bin","percent","1.4","1.5",0.0212021202120212
"nd","1 wk ahead","Bin","percent","1.5","1.6",0.0206020602060206
"nd","1 wk ahead","Bin","percent","1.6","1.7",0.0192019201920192
"nd","1 wk ahead","Bin","percent","1.7","1.8",0.0219021902190219
"nd","1 wk ahead","Bin","percent","1.8","1.9",0.0207020702070207
"nd","1 wk ahead","Bin","percent","1.9","2.0",0.0214021402140214
"nd","1 wk ahead","Bin","percent","2.0","2.1",0.0198019801980198
"nd","1 wk ahead","Bin","percent","2.1","2.2",0.0213021302130213
"nd","1 wk ahead","Bin","percent","2.2","2.3",0.0216021602160216
"nd","1 wk ahead","Bin","percent","2.3","2.4",0.0201020102010201
"nd","1 wk ahead","Bin","percent","2.4","2.5",0.0208020802080208
"nd","1 wk ahead","Bin","percent","2.5","2.6",0.0221022102210221
"nd","1 wk ahead","Bin","percent","2.6","2.7",0.0174017401740174
"nd","1 wk ahead","Bin","percent","2.7","2.8",0.0179017901790179
"nd","1 wk ahead","Bin","percent","2.8","2.9",0.0164016401640164
"nd","1 wk ahead","Bin","percent","2.9","3.0",0.0168016801680168
"nd","1 wk ahead","Bin","percent","3.0","3.1",0.0172017201720172
"nd","1 wk ahead","Bin","percent","3.1","3.2",0.0164016401640164
"nd","1 wk ahead","Bin","percent","3.2","3.3",0.0137013701370137
"nd","1 wk ahead","Bin","percent","3.3","3.4",0.0144014401440144
"nd","1 wk ahead","Bin","percent","3.4","3.5",0.013001300130013
"nd","1 wk ahead","Bin","percent","3.5","3.6",0.0141014101410141
"nd","1 wk ahead","Bin","percent","3.6","3.7",0.0136013601360136
"nd","1 wk ahead","Bin","percent","3.7","3.8",0.0133013301330133
"nd","1 wk ahead","Bin","percent","3.8","3.9",0.0133013301330133
"nd","1 wk ahead","Bin","percent","3.9","4.0",0.0101010101010101
"nd","1 wk ahead","Bin","percent","4.0","4.1",0.0114011401140114
"nd","1 wk ahead","Bin","percent","4.1","4.2",0.0095009500950095
"nd","1 wk ahead","Bin","percent","4.2","4.3",0.0097009700970097
"nd","1 wk ahead","Bin","percent","4.3","4.4",0.01000100010001
"nd","1 wk ahead","Bin","percent","4.4","4.5",0.0109010901090109
"nd","1 wk ahead","Bin","percent","4.5","4.6",0.0106010601060106
"nd","1 wk ahead","Bin","percent","4.6","4.7",0.01000100010001
"nd","1 wk ahead","Bin","percent","4.7","4.8",0.0078007800780078
