"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"nd","1 wk ahead","Point","percent",NA,NA,2.4
"nd","1 wk ahead","Bin","percent","0.0","0.1",0
"nd","1 wk ahead","Bin","percent","0.1","0.2",0.0011
"nd","1 wk ahead","Bin","percent","0.2","0.3",0.0013
"nd","1 wk ahead","Bin","percent","0.3","0.4",0.0047
"nd","1 wk ahead","Bin","percent","0.4","0.5",0.0091
"nd","1 wk ahead","Bin","percent","0.5","0.6",0.0149
"nd","1 wk ahead","Bin","percent","0.6","0.7",0.0127
"nd","1 wk ahead","Bin","percent","0.7","0.8",0.0195
"nd","1 wk ahead","Bin","percent","0.8","0.9",0.0221
"nd","1 wk ahead","Bin","percent","0.9","1.0",0.0241
"nd","1 wk ahead","Bin","percent","1.0","1.1",0.0284
"nd","1 wk ahead","Bin","percent","1.1","1.2",0.0304
"nd","1 wk ahead","Bin","percent","1.2","1.3",0.0299
"nd","1 wk ahead","Bin","percent","1.3","1.4",0.0318
"nd","1 wk ahead","Bin","percent","1.4","1.5",0.0299
"nd","1 wk ahead","Bin","percent","1.5","1.6",0.0282
"nd","1 wk ahead","Bin","percent","1.6","1.7",0.0298
"nd","1 wk ahead","Bin","percent","1.7","1.8",0.029
"nd","1 wk ahead","Bin","percent","1.8","1.9",0.03
"nd","1 wk ahead","Bin","percent","1.9","2.0",0.0262
"nd","1 wk ahead","Bin","percent","2.0","2.1",0.0249
"nd","1 wk ahead","Bin","percent","2.1","2.2",0.0242
"nd","1 wk ahead","Bin","percent","2.2","2.3",0.0221
"nd","1 wk ahead","Bin","percent","2.3","2.4",0.0209
"nd","1 wk ahead","Bin","percent","2.4","2.5",0.0212
"nd","1 wk ahead","Bin","percent","2.5","2.6",0.0191
"nd","1 wk ahead","Bin","percent","2.6","2.7",0.0211
"nd","1 wk ahead","Bin","percent","2.7","2.8",0.0192
"nd","1 wk ahead","Bin","percent","2.8","2.9",0.0175
"nd","1 wk ahead","Bin","percent","2.9","3.0",0.0163
"nd","1 wk ahead","Bin","percent","3.0","3.1",0.0189
"nd","1 wk ahead","Bin","percent","3.1","3.2",0.0149
"nd","1 wk ahead","Bin","percent","3.2","3.3",0.0143
"nd","1 wk ahead","Bin","percent","3.3","3.4",0.0123
"nd","1 wk ahead","Bin","percent","3.4","3.5",0.0144
"nd","1 wk ahead","Bin","percent","3.5","3.6",0.0121
"nd","1 wk ahead","Bin","percent","3.6","3.7",0.0118
"nd","1 wk ahead","Bin","percent","3.7","3.8",0.0116
"nd","1 wk ahead","Bin","percent","3.8","3.9",0.012
"nd","1 wk ahead","Bin","percent","3.9","4.0",0.0099
"nd","1 wk ahead","Bin","percent","4.0","4.1",0.0101
"nd","1 wk ahead","Bin","percent","4.1","4.2",0.0098
"nd","1 wk ahead","Bin","percent","4.2","4.3",0.01
"nd","1 wk ahead","Bin","percent","4.3","4.4",0.0084
"nd","1 wk ahead","Bin","percent","4.4","4.5",0.0085
"nd","1 wk ahead","Bin","percent","4.5","4.6",0.0073
"nd","1 wk ahead","Bin","percent","4.6","4.7",0.0064
"nd","1 wk ahead","Bin","percent","4.7","4.8",0.0079
"nd","1 wk ahead","Bin","percent","4.8","4.9",0.0059
"nd","1 wk ahead","Bin","percent","4.9","5.0",0.0079
"nd","1 wk ahead","Bin","percent","5.0","5.1",0.0057
"nd","1 wk ahead","Bin","percent","5.1","5.2",0.006
"nd","1 wk ahead","Bin","percent","5.2","5.3",0.005
"nd","1 wk ahead","Bin","percent","5.3","5.4",0.0044
"nd","1 wk ahead","Bin","percent","5.4","5.5",0.0064
"nd","1 wk ahead","Bin","percent","5.5","5.6",0.0046
"nd","1 wk ahead","Bin","percent","5.6","5.7",0.0044
"nd","1 wk ahead","Bin","percent","5.7","5.8",0.0031
"nd","1 wk ahead","Bin","percent","5.8","5.9",0.0041
"nd","1 wk ahead","Bin","percent","5.9","6.0",0.0041
"nd","1 wk ahead","Bin","percent","6.0","6.1",0.0041
"nd","1 wk ahead","Bin","percent","6.1","6.2",0.0034
"nd","1 wk ahead","Bin","percent","6.2","6.3",0.0028
