"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ak","1 wk ahead","Point","percent",NA,NA,2.5
"ak","1 wk ahead","Bin","percent","0.0","0.1",0
"ak","1 wk ahead","Bin","percent","0.1","0.2",0
"ak","1 wk ahead","Bin","percent","0.2","0.3",0
"ak","1 wk ahead","Bin","percent","0.3","0.4",0
"ak","1 wk ahead","Bin","percent","0.4","0.5",1e-04
"ak","1 wk ahead","Bin","percent","0.5","0.6",0
"ak","1 wk ahead","Bin","percent","0.6","0.7",4e-04
"ak","1 wk ahead","Bin","percent","0.7","0.8",7e-04
"ak","1 wk ahead","Bin","percent","0.8","0.9",0.0023
"ak","1 wk ahead","Bin","percent","0.9","1.0",0.0026
"ak","1 wk ahead","Bin","percent","1.0","1.1",0.0053
"ak","1 wk ahead","Bin","percent","1.1","1.2",0.0095
"ak","1 wk ahead","Bin","percent","1.2","1.3",0.0112
"ak","1 wk ahead","Bin","percent","1.3","1.4",0.015
"ak","1 wk ahead","Bin","percent","1.4","1.5",0.0184
"ak","1 wk ahead","Bin","percent","1.5","1.6",0.026
"ak","1 wk ahead","Bin","percent","1.6","1.7",0.0291
"ak","1 wk ahead","Bin","percent","1.7","1.8",0.0301
"ak","1 wk ahead","Bin","percent","1.8","1.9",0.0362
"ak","1 wk ahead","Bin","percent","1.9","2.0",0.0371
"ak","1 wk ahead","Bin","percent","2.0","2.1",0.0478
"ak","1 wk ahead","Bin","percent","2.1","2.2",0.0514
"ak","1 wk ahead","Bin","percent","2.2","2.3",0.0468
"ak","1 wk ahead","Bin","percent","2.3","2.4",0.0488
"ak","1 wk ahead","Bin","percent","2.4","2.5",0.0489
"ak","1 wk ahead","Bin","percent","2.5","2.6",0.05
"ak","1 wk ahead","Bin","percent","2.6","2.7",0.0448
"ak","1 wk ahead","Bin","percent","2.7","2.8",0.0455
"ak","1 wk ahead","Bin","percent","2.8","2.9",0.0441
"ak","1 wk ahead","Bin","percent","2.9","3.0",0.0417
"ak","1 wk ahead","Bin","percent","3.0","3.1",0.039
"ak","1 wk ahead","Bin","percent","3.1","3.2",0.0299
"ak","1 wk ahead","Bin","percent","3.2","3.3",0.0304
"ak","1 wk ahead","Bin","percent","3.3","3.4",0.0291
"ak","1 wk ahead","Bin","percent","3.4","3.5",0.023
"ak","1 wk ahead","Bin","percent","3.5","3.6",0.0223
"ak","1 wk ahead","Bin","percent","3.6","3.7",0.0196
"ak","1 wk ahead","Bin","percent","3.7","3.8",0.0172
"ak","1 wk ahead","Bin","percent","3.8","3.9",0.0129
"ak","1 wk ahead","Bin","percent","3.9","4.0",0.0123
"ak","1 wk ahead","Bin","percent","4.0","4.1",0.0104
"ak","1 wk ahead","Bin","percent","4.1","4.2",0.0106
"ak","1 wk ahead","Bin","percent","4.2","4.3",0.0073
"ak","1 wk ahead","Bin","percent","4.3","4.4",0.0067
"ak","1 wk ahead","Bin","percent","4.4","4.5",0.0055
"ak","1 wk ahead","Bin","percent","4.5","4.6",0.0055
"ak","1 wk ahead","Bin","percent","4.6","4.7",0.0044
"ak","1 wk ahead","Bin","percent","4.7","4.8",0.0024
"ak","1 wk ahead","Bin","percent","4.8","4.9",0.0021
"ak","1 wk ahead","Bin","percent","4.9","5.0",0.0029
"ak","1 wk ahead","Bin","percent","5.0","5.1",0.003
"ak","1 wk ahead","Bin","percent","5.1","5.2",0.0014
"ak","1 wk ahead","Bin","percent","5.2","5.3",0.0015
"ak","1 wk ahead","Bin","percent","5.3","5.4",0.0011
