"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ct","1 wk ahead","Point","percent",NA,NA,4.6
"ct","1 wk ahead","Bin","percent","0.0","0.1",0
"ct","1 wk ahead","Bin","percent","0.1","0.2",0
"ct","1 wk ahead","Bin","percent","0.2","0.3",0
"ct","1 wk ahead","Bin","percent","0.3","0.4",0
"ct","1 wk ahead","Bin","percent","0.4","0.5",0
"ct","1 wk ahead","Bin","percent","0.5","0.6",0
"ct","1 wk ahead","Bin","percent","0.6","0.7",0
"ct","1 wk ahead","Bin","percent","0.7","0.8",0
"ct","1 wk ahead","Bin","percent","0.8","0.9",0
"ct","1 wk ahead","Bin","percent","0.9","1.0",1e-04
"ct","1 wk ahead","Bin","percent","1.0","1.1",0
"ct","1 wk ahead","Bin","percent","1.1","1.2",0
"ct","1 wk ahead","Bin","percent","1.2","1.3",0
"ct","1 wk ahead","Bin","percent","1.3","1.4",0
"ct","1 wk ahead","Bin","percent","1.4","1.5",1e-04
"ct","1 wk ahead","Bin","percent","1.5","1.6",0.0011
"ct","1 wk ahead","Bin","percent","1.6","1.7",5e-04
"ct","1 wk ahead","Bin","percent","1.7","1.8",8e-04
"ct","1 wk ahead","Bin","percent","1.8","1.9",7e-04
"ct","1 wk ahead","Bin","percent","1.9","2.0",0.001
"ct","1 wk ahead","Bin","percent","2.0","2.1",0.002
"ct","1 wk ahead","Bin","percent","2.1","2.2",0.0027
"ct","1 wk ahead","Bin","percent","2.2","2.3",0.0036
"ct","1 wk ahead","Bin","percent","2.3","2.4",0.004
"ct","1 wk ahead","Bin","percent","2.4","2.5",0.0056
"ct","1 wk ahead","Bin","percent","2.5","2.6",0.0059
"ct","1 wk ahead","Bin","percent","2.6","2.7",0.0089
"ct","1 wk ahead","Bin","percent","2.7","2.8",0.0077
"ct","1 wk ahead","Bin","percent","2.8","2.9",0.0115
"ct","1 wk ahead","Bin","percent","2.9","3.0",0.0115
"ct","1 wk ahead","Bin","percent","3.0","3.1",0.0148
"ct","1 wk ahead","Bin","percent","3.1","3.2",0.0154
"ct","1 wk ahead","Bin","percent","3.2","3.3",0.019
"ct","1 wk ahead","Bin","percent","3.3","3.4",0.0223
"ct","1 wk ahead","Bin","percent","3.4","3.5",0.023
"ct","1 wk ahead","Bin","percent","3.5","3.6",0.025
"ct","1 wk ahead","Bin","percent","3.6","3.7",0.0245
"ct","1 wk ahead","Bin","percent","3.7","3.8",0.0259
"ct","1 wk ahead","Bin","percent","3.8","3.9",0.0283
"ct","1 wk ahead","Bin","percent","3.9","4.0",0.0267
"ct","1 wk ahead","Bin","percent","4.0","4.1",0.0319
"ct","1 wk ahead","Bin","percent","4.1","4.2",0.0305
