"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"nd","1 wk ahead","Point","percent",NA,NA,1
"nd","1 wk ahead","Bin","percent","0.0","0.1",0.0061
"nd","1 wk ahead","Bin","percent","0.1","0.2",0.0166
"nd","1 wk ahead","Bin","percent","0.2","0.3",0.0272
"nd","1 wk ahead","Bin","percent","0.3","0.4",0.0398
"nd","1 wk ahead","Bin","percent","0.4","0.5",0.0534
"nd","1 wk ahead","Bin","percent","0.5","0.6",0.0594
"nd","1 wk ahead","Bin","percent","0.6","0.7",0.0605
"nd","1 wk ahead","Bin","percent","0.7","0.8",0.0602
"nd","1 wk ahead","Bin","percent","0.8","0.9",0.0637
"nd","1 wk ahead","Bin","percent","0.9","1.0",0.0624
"nd","1 wk ahead","Bin","percent","1.0","1.1",0.0547
"nd","1 wk ahead","Bin","percent","1.1","1.2",0.0487
"nd","1 wk ahead","Bin","percent","1.2","1.3",0.043
"nd","1 wk ahead","Bin","percent","1.3","1.4",0.0418
"nd","1 wk ahead","Bin","percent","1.4","1.5",0.0349
"nd","1 wk ahead","Bin","percent","1.5","1.6",0.0328
"nd","1 wk ahead","Bin","percent","1.6","1.7",0.026
"nd","1 wk ahead","Bin","percent","1.7","1.8",0.0264
"nd","1 wk ahead","Bin","percent","1.8","1.9",0.0217
"nd","1 wk ahead","Bin","percent","1.9","2.0",0.0177
"nd","1 wk ahead","Bin","percent","2.0","2.1",0.0191
"nd","1 wk ahead","Bin","percent","2.1","2.2",0.0164
"nd","1 wk ahead","Bin","percent","2.2","2.3",0.0148
"nd","1 wk ahead","Bin","percent","2.3","2.4",0.0142
"nd","1 wk ahead","Bin","percent","2.4","2.5",0.0118
"nd","1 wk ahead","Bin","percent","2.5","2.6",0.0093
"nd","1 wk ahead","Bin","percent","2.6","2.7",0.008
"nd","1 wk ahead","Bin","percent","2.7","2.8",0.0073
"nd","1 wk ahead","Bin","percent","2.8","2.9",0.007
"nd","1 wk ahead","Bin","percent","2.9","3.0",0.0059
"nd","1 wk ahead","Bin","percent","3.0","3.1",0.0058
"nd","1 wk ahead","Bin","percent","3.1","3.2",0.0067
"nd","1 wk ahead","Bin","percent","3.2","3.3",0.0063
"nd","1 wk ahead","Bin","percent","3.3","3.4",0.0062
"nd","1 wk ahead","Bin","percent","3.4","3.5",0.0036
"nd","1 wk ahead","Bin","percent","3.5","3.6",0.0042
"nd","1 wk ahead","Bin","percent","3.6","3.7",0.0034
"nd","1 wk ahead","Bin","percent","3.7","3.8",0.0032
"nd","1 wk ahead","Bin","percent","3.8","3.9",0.0033
"nd","1 wk ahead","Bin","percent","3.9","4.0",0.0022
"nd","1 wk ahead","Bin","percent","4.0","4.1",0.0021
"nd","1 wk ahead","Bin","percent","4.1","4.2",0.0034
"nd","1 wk ahead","Bin","percent","4.2","4.3",0.0025
"nd","1 wk ahead","Bin","percent","4.3","4.4",0.0026
"nd","1 wk ahead","Bin","percent","4.4","4.5",0.0011
"nd","1 wk ahead","Bin","percent","4.5","4.6",0.0019
"nd","1 wk ahead","Bin","percent","4.6","4.7",0.0018
"nd","1 wk ahead","Bin","percent","4.7","4.8",0.0018
"nd","1 wk ahead","Bin","percent","4.8","4.9",0.0013
"nd","1 wk ahead","Bin","percent","4.9","5.0",0.0016
"nd","1 wk ahead","Bin","percent","5.0","5.1",0.001
"nd","1 wk ahead","Bin","percent","5.1","5.2",0.0016
"nd","1 wk ahead","Bin","percent","5.2","5.3",8e-04
"nd","1 wk ahead","Bin","percent","5.3","5.4",0.0013
"nd","1 wk ahead","Bin","percent","5.4","5.5",6e-04
"nd","1 wk ahead","Bin","percent","5.5","5.6",0.0015
"nd","1 wk ahead","Bin","percent","5.6","5.7",9e-04
"nd","1 wk ahead","Bin","percent","5.7","5.8",0.0011
"nd","1 wk ahead","Bin","percent","5.8","5.9",5e-04
"nd","1 wk ahead","Bin","percent","5.9","6.0",6e-04
"nd","1 wk ahead","Bin","percent","6.0","6.1",5e-04
"nd","1 wk ahead","Bin","percent","6.1","6.2",6e-04
"nd","1 wk ahead","Bin","percent","6.2","6.3",1e-04
"nd","1 wk ahead","Bin","percent","6.3","6.4",5e-04
"nd","1 wk ahead","Bin","percent","6.4","6.5",4e-04
"nd","1 wk ahead","Bin","percent","6.5","6.6",5e-04
"nd","1 wk ahead","Bin","percent","6.6","6.7",5e-04
"nd","1 wk ahead","Bin","percent","6.7","6.8",6e-04
"nd","1 wk ahead","Bin","percent","6.8","6.9",4e-04
"nd","1 wk ahead","Bin","percent","6.9","7.0",2e-04
"nd","1 wk ahead","Bin","percent","7.0","7.1",3e-04
"nd","1 wk ahead","Bin","percent","7.1","7.2",7e-04
"nd","1 wk ahead","Bin","percent","7.2","7.3",4e-04
"nd","1 wk ahead","Bin","percent","7.3","7.4",3e-04
"nd","1 wk ahead","Bin","percent","7.4","7.5",1e-04
"nd","1 wk ahead","Bin","percent","7.5","7.6",5e-04
"nd","1 wk ahead","Bin","percent","7.6","7.7",3e-04
"nd","1 wk ahead","Bin","percent","7.7","7.8",4e-04
"nd","1 wk ahead","Bin","percent","7.8","7.9",2e-04
"nd","1 wk ahead","Bin","percent","7.9","8.0",4e-04
"nd","1 wk ahead","Bin","percent","8.0","8.1",1e-04
"nd","1 wk ahead","Bin","percent","8.1","8.2",5e-04
"nd","1 wk ahead","Bin","percent","8.2","8.3",2e-04
