"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"in","1 wk ahead","Point","percent",NA,NA,1.5
"in","1 wk ahead","Bin","percent","0.0","0.1",0
"in","1 wk ahead","Bin","percent","0.1","0.2",0
"in","1 wk ahead","Bin","percent","0.2","0.3",0
"in","1 wk ahead","Bin","percent","0.3","0.4",0
"in","1 wk ahead","Bin","percent","0.4","0.5",1e-04
"in","1 wk ahead","Bin","percent","0.5","0.6",7e-04
"in","1 wk ahead","Bin","percent","0.6","0.7",0.0021
"in","1 wk ahead","Bin","percent","0.7","0.8",0.0096
"in","1 wk ahead","Bin","percent","0.8","0.9",0.0206
"in","1 wk ahead","Bin","percent","0.9","1.0",0.0315
"in","1 wk ahead","Bin","percent","1.0","1.1",0.0525
"in","1 wk ahead","Bin","percent","1.1","1.2",0.071
"in","1 wk ahead","Bin","percent","1.2","1.3",0.0832
"in","1 wk ahead","Bin","percent","1.3","1.4",0.0922
"in","1 wk ahead","Bin","percent","1.4","1.5",0.0927
"in","1 wk ahead","Bin","percent","1.5","1.6",0.0901
"in","1 wk ahead","Bin","percent","1.6","1.7",0.0833
"in","1 wk ahead","Bin","percent","1.7","1.8",0.074
"in","1 wk ahead","Bin","percent","1.8","1.9",0.0629
"in","1 wk ahead","Bin","percent","1.9","2.0",0.05
"in","1 wk ahead","Bin","percent","2.0","2.1",0.0442
"in","1 wk ahead","Bin","percent","2.1","2.2",0.0333
"in","1 wk ahead","Bin","percent","2.2","2.3",0.0225
"in","1 wk ahead","Bin","percent","2.3","2.4",0.0203
"in","1 wk ahead","Bin","percent","2.4","2.5",0.0149
"in","1 wk ahead","Bin","percent","2.5","2.6",0.0129
"in","1 wk ahead","Bin","percent","2.6","2.7",0.0078
"in","1 wk ahead","Bin","percent","2.7","2.8",0.0067
"in","1 wk ahead","Bin","percent","2.8","2.9",0.0058
"in","1 wk ahead","Bin","percent","2.9","3.0",0.0029
"in","1 wk ahead","Bin","percent","3.0","3.1",0.0029
"in","1 wk ahead","Bin","percent","3.1","3.2",0.003
"in","1 wk ahead","Bin","percent","3.2","3.3",0.002
"in","1 wk ahead","Bin","percent","3.3","3.4",0.0012
"in","1 wk ahead","Bin","percent","3.4","3.5",6e-04
"in","1 wk ahead","Bin","percent","3.5","3.6",4e-04
"in","1 wk ahead","Bin","percent","3.6","3.7",3e-04
"in","1 wk ahead","Bin","percent","3.7","3.8",6e-04
"in","1 wk ahead","Bin","percent","3.8","3.9",2e-04
"in","1 wk ahead","Bin","percent","3.9","4.0",2e-04
"in","1 wk ahead","Bin","percent","4.0","4.1",3e-04
"in","1 wk ahead","Bin","percent","4.1","4.2",1e-04
"in","1 wk ahead","Bin","percent","4.2","4.3",0
"in","1 wk ahead","Bin","percent","4.3","4.4",1e-04
"in","1 wk ahead","Bin","percent","4.4","4.5",2e-04
"in","1 wk ahead","Bin","percent","4.5","4.6",0
"in","1 wk ahead","Bin","percent","4.6","4.7",0
"in","1 wk ahead","Bin","percent","4.7","4.8",0
"in","1 wk ahead","Bin","percent","4.8","4.9",1e-04
"in","1 wk ahead","Bin","percent","4.9","5.0",0
"in","1 wk ahead","Bin","percent","5.0","5.1",0
"in","1 wk ahead","Bin","percent","5.1","5.2",0
"in","1 wk ahead","Bin","percent","5.2","5.3",0
"in","1 wk ahead","Bin","percent","5.3","5.4",0
"in","1 wk ahead","Bin","percent","5.4","5.5",0
"in","1 wk ahead","Bin","percent","5.5","5.6",0
"in","1 wk ahead","Bin","percent","5.6","5.7",0
"in","1 wk ahead","Bin","percent","5.7","5.8",0
"in","1 wk ahead","Bin","percent","5.8","5.9",0
"in","1 wk ahead","Bin","percent","5.9","6.0",0
"in","1 wk ahead","Bin","percent","6.0","6.1",0
"in","1 wk ahead","Bin","percent","6.1","6.2",0
"in","1 wk ahead","Bin","percent","6.2","6.3",0
"in","1 wk ahead","Bin","percent","6.3","6.4",0
"in","1 wk ahead","Bin","percent","6.4","6.5",0
"in","1 wk ahead","Bin","percent","6.5","6.6",0
"in","1 wk ahead","Bin","percent","6.6","6.7",0
"in","1 wk ahead","Bin","percent","6.7","6.8",0
"in","1 wk ahead","Bin","percent","6.8","6.9",0
"in","1 wk ahead","Bin","percent","6.9","7.0",0
"in","1 wk ahead","Bin","percent","7.0","7.1",0
"in","1 wk ahead","Bin","percent","7.1","7.2",0
"in","1 wk ahead","Bin","percent","7.2","7.3",0
"in","1 wk ahead","Bin","percent","7.3","7.4",0
"in","1 wk ahead","Bin","percent","7.4","7.5",0
"in","1 wk ahead","Bin","percent","7.5","7.6",0
"in","1 wk ahead","Bin","percent","7.6","7.7",0
"in","1 wk ahead","Bin","percent","7.7","7.8",0
