"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ms","1 wk ahead","Point","percent",NA,NA,3.2
"ms","1 wk ahead","Bin","percent","0.0","0.1",0
"ms","1 wk ahead","Bin","percent","0.1","0.2",0
"ms","1 wk ahead","Bin","percent","0.2","0.3",0
"ms","1 wk ahead","Bin","percent","0.3","0.4",0
"ms","1 wk ahead","Bin","percent","0.4","0.5",0
"ms","1 wk ahead","Bin","percent","0.5","0.6",0
"ms","1 wk ahead","Bin","percent","0.6","0.7",0
"ms","1 wk ahead","Bin","percent","0.7","0.8",0
"ms","1 wk ahead","Bin","percent","0.8","0.9",0
"ms","1 wk ahead","Bin","percent","0.9","1.0",0
"ms","1 wk ahead","Bin","percent","1.0","1.1",0
"ms","1 wk ahead","Bin","percent","1.1","1.2",0
"ms","1 wk ahead","Bin","percent","1.2","1.3",0
"ms","1 wk ahead","Bin","percent","1.3","1.4",0
"ms","1 wk ahead","Bin","percent","1.4","1.5",0
"ms","1 wk ahead","Bin","percent","1.5","1.6",0
"ms","1 wk ahead","Bin","percent","1.6","1.7",1e-04
"ms","1 wk ahead","Bin","percent","1.7","1.8",0
"ms","1 wk ahead","Bin","percent","1.8","1.9",4e-04
"ms","1 wk ahead","Bin","percent","1.9","2.0",0.0012
"ms","1 wk ahead","Bin","percent","2.0","2.1",0.0032
"ms","1 wk ahead","Bin","percent","2.1","2.2",0.006
"ms","1 wk ahead","Bin","percent","2.2","2.3",0.0119
"ms","1 wk ahead","Bin","percent","2.3","2.4",0.0181
"ms","1 wk ahead","Bin","percent","2.4","2.5",0.025
"ms","1 wk ahead","Bin","percent","2.5","2.6",0.0366
"ms","1 wk ahead","Bin","percent","2.6","2.7",0.0397
"ms","1 wk ahead","Bin","percent","2.7","2.8",0.0496
"ms","1 wk ahead","Bin","percent","2.8","2.9",0.0544
"ms","1 wk ahead","Bin","percent","2.9","3.0",0.0697
"ms","1 wk ahead","Bin","percent","3.0","3.1",0.0645
"ms","1 wk ahead","Bin","percent","3.1","3.2",0.066
"ms","1 wk ahead","Bin","percent","3.2","3.3",0.0666
"ms","1 wk ahead","Bin","percent","3.3","3.4",0.0613
"ms","1 wk ahead","Bin","percent","3.4","3.5",0.0563
"ms","1 wk ahead","Bin","percent","3.5","3.6",0.0561
"ms","1 wk ahead","Bin","percent","3.6","3.7",0.0505
"ms","1 wk ahead","Bin","percent","3.7","3.8",0.0373
"ms","1 wk ahead","Bin","percent","3.8","3.9",0.0376
"ms","1 wk ahead","Bin","percent","3.9","4.0",0.0308
"ms","1 wk ahead","Bin","percent","4.0","4.1",0.0284
"ms","1 wk ahead","Bin","percent","4.1","4.2",0.0227
"ms","1 wk ahead","Bin","percent","4.2","4.3",0.0186
"ms","1 wk ahead","Bin","percent","4.3","4.4",0.0141
"ms","1 wk ahead","Bin","percent","4.4","4.5",0.0131
"ms","1 wk ahead","Bin","percent","4.5","4.6",0.0114
"ms","1 wk ahead","Bin","percent","4.6","4.7",0.0086
"ms","1 wk ahead","Bin","percent","4.7","4.8",0.007
"ms","1 wk ahead","Bin","percent","4.8","4.9",0.006
"ms","1 wk ahead","Bin","percent","4.9","5.0",0.0055
"ms","1 wk ahead","Bin","percent","5.0","5.1",0.0031
"ms","1 wk ahead","Bin","percent","5.1","5.2",0.0025
"ms","1 wk ahead","Bin","percent","5.2","5.3",0.0032
"ms","1 wk ahead","Bin","percent","5.3","5.4",0.003
"ms","1 wk ahead","Bin","percent","5.4","5.5",0.0016
"ms","1 wk ahead","Bin","percent","5.5","5.6",0.0016
"ms","1 wk ahead","Bin","percent","5.6","5.7",0.0011
"ms","1 wk ahead","Bin","percent","5.7","5.8",7e-04
"ms","1 wk ahead","Bin","percent","5.8","5.9",0.0011
"ms","1 wk ahead","Bin","percent","5.9","6.0",5e-04
"ms","1 wk ahead","Bin","percent","6.0","6.1",8e-04
"ms","1 wk ahead","Bin","percent","6.1","6.2",3e-04
"ms","1 wk ahead","Bin","percent","6.2","6.3",7e-04
"ms","1 wk ahead","Bin","percent","6.3","6.4",3e-04
"ms","1 wk ahead","Bin","percent","6.4","6.5",2e-04
"ms","1 wk ahead","Bin","percent","6.5","6.6",1e-04
"ms","1 wk ahead","Bin","percent","6.6","6.7",0
"ms","1 wk ahead","Bin","percent","6.7","6.8",0
"ms","1 wk ahead","Bin","percent","6.8","6.9",2e-04
"ms","1 wk ahead","Bin","percent","6.9","7.0",1e-04
"ms","1 wk ahead","Bin","percent","7.0","7.1",0
"ms","1 wk ahead","Bin","percent","7.1","7.2",1e-04
"ms","1 wk ahead","Bin","percent","7.2","7.3",1e-04
"ms","1 wk ahead","Bin","percent","7.3","7.4",2e-04
"ms","1 wk ahead","Bin","percent","7.4","7.5",1e-04
"ms","1 wk ahead","Bin","percent","7.5","7.6",0
"ms","1 wk ahead","Bin","percent","7.6","7.7",0
"ms","1 wk ahead","Bin","percent","7.7","7.8",0
"ms","1 wk ahead","Bin","percent","7.8","7.9",0
"ms","1 wk ahead","Bin","percent","7.9","8.0",0
"ms","1 wk ahead","Bin","percent","8.0","8.1",0
"ms","1 wk ahead","Bin","percent","8.1","8.2",0
"ms","1 wk ahead","Bin","percent","8.2","8.3",0
"ms","1 wk ahead","Bin","percent","8.3","8.4",0
"ms","1 wk ahead","Bin","percent","8.4","8.5",0
"ms","1 wk ahead","Bin","percent","8.5","8.6",0
"ms","1 wk ahead","Bin","percent","8.6","8.7",0
"ms","1 wk ahead","Bin","percent","8.7","8.8",0
