"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"id","1 wk ahead","Point","percent",NA,NA,2.6
"id","1 wk ahead","Bin","percent","0.0","0.1",0
"id","1 wk ahead","Bin","percent","0.1","0.2",0
"id","1 wk ahead","Bin","percent","0.2","0.3",0
"id","1 wk ahead","Bin","percent","0.3","0.4",0
"id","1 wk ahead","Bin","percent","0.4","0.5",0
"id","1 wk ahead","Bin","percent","0.5","0.6",1e-04
"id","1 wk ahead","Bin","percent","0.6","0.7",0.0012
"id","1 wk ahead","Bin","percent","0.7","0.8",0.0021
"id","1 wk ahead","Bin","percent","0.8","0.9",0.0026
"id","1 wk ahead","Bin","percent","0.9","1.0",0.006
"id","1 wk ahead","Bin","percent","1.0","1.1",0.0111
"id","1 wk ahead","Bin","percent","1.1","1.2",0.0171
"id","1 wk ahead","Bin","percent","1.2","1.3",0.0175
"id","1 wk ahead","Bin","percent","1.3","1.4",0.023
"id","1 wk ahead","Bin","percent","1.4","1.5",0.0247
"id","1 wk ahead","Bin","percent","1.5","1.6",0.0292
"id","1 wk ahead","Bin","percent","1.6","1.7",0.0326
"id","1 wk ahead","Bin","percent","1.7","1.8",0.033
"id","1 wk ahead","Bin","percent","1.8","1.9",0.0364
"id","1 wk ahead","Bin","percent","1.9","2.0",0.0348
"id","1 wk ahead","Bin","percent","2.0","2.1",0.0354
"id","1 wk ahead","Bin","percent","2.1","2.2",0.0372
"id","1 wk ahead","Bin","percent","2.2","2.3",0.0381
"id","1 wk ahead","Bin","percent","2.3","2.4",0.0347
"id","1 wk ahead","Bin","percent","2.4","2.5",0.038
"id","1 wk ahead","Bin","percent","2.5","2.6",0.0313
"id","1 wk ahead","Bin","percent","2.6","2.7",0.0332
"id","1 wk ahead","Bin","percent","2.7","2.8",0.0331
"id","1 wk ahead","Bin","percent","2.8","2.9",0.0286
"id","1 wk ahead","Bin","percent","2.9","3.0",0.0259
"id","1 wk ahead","Bin","percent","3.0","3.1",0.0283
"id","1 wk ahead","Bin","percent","3.1","3.2",0.0242
"id","1 wk ahead","Bin","percent","3.2","3.3",0.0221
"id","1 wk ahead","Bin","percent","3.3","3.4",0.0213
"id","1 wk ahead","Bin","percent","3.4","3.5",0.0211
"id","1 wk ahead","Bin","percent","3.5","3.6",0.0168
"id","1 wk ahead","Bin","percent","3.6","3.7",0.0179
"id","1 wk ahead","Bin","percent","3.7","3.8",0.0149
"id","1 wk ahead","Bin","percent","3.8","3.9",0.0156
