"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ms","1 wk ahead","Point","percent",NA,NA,4.9
"ms","1 wk ahead","Bin","percent","0.0","0.1",0
"ms","1 wk ahead","Bin","percent","0.1","0.2",0
"ms","1 wk ahead","Bin","percent","0.2","0.3",0
"ms","1 wk ahead","Bin","percent","0.3","0.4",0
"ms","1 wk ahead","Bin","percent","0.4","0.5",0
"ms","1 wk ahead","Bin","percent","0.5","0.6",0
"ms","1 wk ahead","Bin","percent","0.6","0.7",0
"ms","1 wk ahead","Bin","percent","0.7","0.8",0
"ms","1 wk ahead","Bin","percent","0.8","0.9",0
"ms","1 wk ahead","Bin","percent","0.9","1.0",0
"ms","1 wk ahead","Bin","percent","1.0","1.1",0
"ms","1 wk ahead","Bin","percent","1.1","1.2",0
"ms","1 wk ahead","Bin","percent","1.2","1.3",0
"ms","1 wk ahead","Bin","percent","1.3","1.4",0
"ms","1 wk ahead","Bin","percent","1.4","1.5",0
"ms","1 wk ahead","Bin","percent","1.5","1.6",0
"ms","1 wk ahead","Bin","percent","1.6","1.7",0
"ms","1 wk ahead","Bin","percent","1.7","1.8",0
"ms","1 wk ahead","Bin","percent","1.8","1.9",0
"ms","1 wk ahead","Bin","percent","1.9","2.0",0
"ms","1 wk ahead","Bin","percent","2.0","2.1",0
"ms","1 wk ahead","Bin","percent","2.1","2.2",1e-04
"ms","1 wk ahead","Bin","percent","2.2","2.3",0
"ms","1 wk ahead","Bin","percent","2.3","2.4",0
"ms","1 wk ahead","Bin","percent","2.4","2.5",1e-04
"ms","1 wk ahead","Bin","percent","2.5","2.6",0.0013
"ms","1 wk ahead","Bin","percent","2.6","2.7",6e-04
"ms","1 wk ahead","Bin","percent","2.7","2.8",0.0011
"ms","1 wk ahead","Bin","percent","2.8","2.9",0.0019
"ms","1 wk ahead","Bin","percent","2.9","3.0",0.0032
"ms","1 wk ahead","Bin","percent","3.0","3.1",0.0048
"ms","1 wk ahead","Bin","percent","3.1","3.2",0.0066
"ms","1 wk ahead","Bin","percent","3.2","3.3",0.0075
"ms","1 wk ahead","Bin","percent","3.3","3.4",0.0116
"ms","1 wk ahead","Bin","percent","3.4","3.5",0.012
"ms","1 wk ahead","Bin","percent","3.5","3.6",0.0151
"ms","1 wk ahead","Bin","percent","3.6","3.7",0.02
"ms","1 wk ahead","Bin","percent","3.7","3.8",0.0209
