"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ct","1 wk ahead","Point","percent",NA,NA,3
"ct","1 wk ahead","Bin","percent","0.0","0.1",0
"ct","1 wk ahead","Bin","percent","0.1","0.2",0
"ct","1 wk ahead","Bin","percent","0.2","0.3",0
"ct","1 wk ahead","Bin","percent","0.3","0.4",0
"ct","1 wk ahead","Bin","percent","0.4","0.5",1e-04
"ct","1 wk ahead","Bin","percent","0.5","0.6",0
"ct","1 wk ahead","Bin","percent","0.6","0.7",0
"ct","1 wk ahead","Bin","percent","0.7","0.8",3e-04
"ct","1 wk ahead","Bin","percent","0.8","0.9",6e-04
"ct","1 wk ahead","Bin","percent","0.9","1.0",9e-04
"ct","1 wk ahead","Bin","percent","1.0","1.1",0.0016
"ct","1 wk ahead","Bin","percent","1.1","1.2",0.0024
"ct","1 wk ahead","Bin","percent","1.2","1.3",0.0032
"ct","1 wk ahead","Bin","percent","1.3","1.4",0.0055
"ct","1 wk ahead","Bin","percent","1.4","1.5",0.0071
"ct","1 wk ahead","Bin","percent","1.5","1.6",0.0116
"ct","1 wk ahead","Bin","percent","1.6","1.7",0.013
"ct","1 wk ahead","Bin","percent","1.7","1.8",0.0161
"ct","1 wk ahead","Bin","percent","1.8","1.9",0.0222
"ct","1 wk ahead","Bin","percent","1.9","2.0",0.0214
"ct","1 wk ahead","Bin","percent","2.0","2.1",0.0276
"ct","1 wk ahead","Bin","percent","2.1","2.2",0.031
"ct","1 wk ahead","Bin","percent","2.2","2.3",0.0364
"ct","1 wk ahead","Bin","percent","2.3","2.4",0.0382
"ct","1 wk ahead","Bin","percent","2.4","2.5",0.0395
"ct","1 wk ahead","Bin","percent","2.5","2.6",0.0375
"ct","1 wk ahead","Bin","percent","2.6","2.7",0.0432
"ct","1 wk ahead","Bin","percent","2.7","2.8",0.0439
"ct","1 wk ahead","Bin","percent","2.8","2.9",0.041
"ct","1 wk ahead","Bin","percent","2.9","3.0",0.0406
"ct","1 wk ahead","Bin","percent","3.0","3.1",0.0404
"ct","1 wk ahead","Bin","percent","3.1","3.2",0.0411
"ct","1 wk ahead","Bin","percent","3.2","3.3",0.0396
"ct","1 wk ahead","Bin","percent","3.3","3.4",0.0361
"ct","1 wk ahead","Bin","percent","3.4","3.5",0.0347
"ct","1 wk ahead","Bin","percent","3.5","3.6",0.0317
"ct","1 wk ahead","Bin","percent","3.6","3.7",0.0286
"ct","1 wk ahead","Bin","percent","3.7","3.8",0.0281
"ct","1 wk ahead","Bin","percent","3.8","3.9",0.0277
"ct","1 wk ahead","Bin","percent","3.9","4.0",0.026
"ct","1 wk ahead","Bin","percent","4.0","4.1",0.0193
"ct","1 wk ahead","Bin","percent","4.1","4.2",0.0183
