"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ak","1 wk ahead","Point","percent",NA,NA,1.4
"ak","1 wk ahead","Bin","percent","0.0","0.1",0
"ak","1 wk ahead","Bin","percent","0.1","0.2",5e-04
"ak","1 wk ahead","Bin","percent","0.2","0.3",0.0019
"ak","1 wk ahead","Bin","percent","0.3","0.4",0.0034
"ak","1 wk ahead","Bin","percent","0.4","0.5",0.0074
"ak","1 wk ahead","Bin","percent","0.5","0.6",0.0154
"ak","1 wk ahead","Bin","percent","0.6","0.7",0.0243
"ak","1 wk ahead","Bin","percent","0.7","0.8",0.0328
"ak","1 wk ahead","Bin","percent","0.8","0.9",0.0415
"ak","1 wk ahead","Bin","percent","0.9","1.0",0.0555
"ak","1 wk ahead","Bin","percent","1.0","1.1",0.0625
"ak","1 wk ahead","Bin","percent","1.1","1.2",0.0644
"ak","1 wk ahead","Bin","percent","1.2","1.3",0.0741
"ak","1 wk ahead","Bin","percent","1.3","1.4",0.0734
"ak","1 wk ahead","Bin","percent","1.4","1.5",0.0709
"ak","1 wk ahead","Bin","percent","1.5","1.6",0.0645
"ak","1 wk ahead","Bin","percent","1.6","1.7",0.0625
"ak","1 wk ahead","Bin","percent","1.7","1.8",0.0573
"ak","1 wk ahead","Bin","percent","1.8","1.9",0.0485
"ak","1 wk ahead","Bin","percent","1.9","2.0",0.0391
"ak","1 wk ahead","Bin","percent","2.0","2.1",0.0395
"ak","1 wk ahead","Bin","percent","2.1","2.2",0.0305
"ak","1 wk ahead","Bin","percent","2.2","2.3",0.0269
"ak","1 wk ahead","Bin","percent","2.3","2.4",0.0216
"ak","1 wk ahead","Bin","percent","2.4","2.5",0.0177
"ak","1 wk ahead","Bin","percent","2.5","2.6",0.0141
"ak","1 wk ahead","Bin","percent","2.6","2.7",0.0114
"ak","1 wk ahead","Bin","percent","2.7","2.8",0.0087
"ak","1 wk ahead","Bin","percent","2.8","2.9",0.0061
"ak","1 wk ahead","Bin","percent","2.9","3.0",0.0053
"ak","1 wk ahead","Bin","percent","3.0","3.1",0.003
"ak","1 wk ahead","Bin","percent","3.1","3.2",0.0034
"ak","1 wk ahead","Bin","percent","3.2","3.3",0.003
"ak","1 wk ahead","Bin","percent","3.3","3.4",0.0018
"ak","1 wk ahead","Bin","percent","3.4","3.5",0.002
"ak","1 wk ahead","Bin","percent","3.5","3.6",0.0011
"ak","1 wk ahead","Bin","percent","3.6","3.7",8e-04
"ak","1 wk ahead","Bin","percent","3.7","3.8",8e-04
"ak","1 wk ahead","Bin","percent","3.8","3.9",9e-04
"ak","1 wk ahead","Bin","percent","3.9","4.0",4e-04
"ak","1 wk ahead","Bin","percent","4.0","4.1",3e-04
"ak","1 wk ahead","Bin","percent","4.1","4.2",3e-04
"ak","1 wk ahead","Bin","percent","4.2","4.3",3e-04
"ak","1 wk ahead","Bin","percent","4.3","4.4",1e-04
"ak","1 wk ahead","Bin","percent","4.4","4.5",1e-04
"ak","1 wk ahead","Bin","percent","4.5","4.6",0
"ak","1 wk ahead","Bin","percent","4.6","4.7",0
"ak","1 wk ahead","Bin","percent","4.7","4.8",0
"ak","1 wk ahead","Bin","percent","4.8","4.9",0
"ak","1 wk ahead","Bin","percent","4.9","5.0",0
"ak","1 wk ahead","Bin","percent","5.0","5.1",0
"ak","1 wk ahead","Bin","percent","5.1","5.2",0
"ak","1 wk ahead","Bin","percent","5.2","5.3",0
"ak","1 wk ahead","Bin","percent","5.3","5.4",0
