"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"in","1 wk ahead","Point","percent",NA,NA,4.3
"in","1 wk ahead","Bin","percent","0.0","0.1",0
"in","1 wk ahead","Bin","percent","0.1","0.2",0
"in","1 wk ahead","Bin","percent","0.2","0.3",0
"in","1 wk ahead","Bin","percent","0.3","0.4",0
"in","1 wk ahead","Bin","percent","0.4","0.5",0
"in","1 wk ahead","Bin","percent","0.5","0.6",0
"in","1 wk ahead","Bin","percent","0.6","0.7",0
"in","1 wk ahead","Bin","percent","0.7","0.8",0
"in","1 wk ahead","Bin","percent","0.8","0.9",0
"in","1 wk ahead","Bin","percent","0.9","1.0",0
"in","1 wk ahead","Bin","percent","1.0","1.1",0
"in","1 wk ahead","Bin","percent","1.1","1.2",0
"in","1 wk ahead","Bin","percent","1.2","1.3",0
"in","1 wk ahead","Bin","percent","1.3","1.4",0
"in","1 wk ahead","Bin","percent","1.4","1.5",2e-04
"in","1 wk ahead","Bin","percent","1.5","1.6",2e-04
"in","1 wk ahead","Bin","percent","1.6","1.7",4e-04
"in","1 wk ahead","Bin","percent","1.7","1.8",0.001
"in","1 wk ahead","Bin","percent","1.8","1.9",0.002
"in","1 wk ahead","Bin","percent","1.9","2.0",0.0023
"in","1 wk ahead","Bin","percent","2.0","2.1",0.0036
"in","1 wk ahead","Bin","percent","2.1","2.2",0.0057
"in","1 wk ahead","Bin","percent","2.2","2.3",0.0071
"in","1 wk ahead","Bin","percent","2.3","2.4",0.0088
"in","1 wk ahead","Bin","percent","2.4","2.5",0.0121
"in","1 wk ahead","Bin","percent","2.5","2.6",0.0134
"in","1 wk ahead","Bin","percent","2.6","2.7",0.0156
"in","1 wk ahead","Bin","percent","2.7","2.8",0.0153
"in","1 wk ahead","Bin","percent","2.8","2.9",0.0186
"in","1 wk ahead","Bin","percent","2.9","3.0",0.0223
"in","1 wk ahead","Bin","percent","3.0","3.1",0.0216
"in","1 wk ahead","Bin","percent","3.1","3.2",0.0261
"in","1 wk ahead","Bin","percent","3.2","3.3",0.0251
"in","1 wk ahead","Bin","percent","3.3","3.4",0.0293
