"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ia","1 wk ahead","Point","percent",NA,NA,1.3
"ia","1 wk ahead","Bin","percent","0.0","0.1",0
"ia","1 wk ahead","Bin","percent","0.1","0.2",0
"ia","1 wk ahead","Bin","percent","0.2","0.3",0
"ia","1 wk ahead","Bin","percent","0.3","0.4",0.00120108097287559
"ia","1 wk ahead","Bin","percent","0.4","0.5",0.00970873786407767
"ia","1 wk ahead","Bin","percent","0.5","0.6",0.0199179261335202
"ia","1 wk ahead","Bin","percent","0.6","0.7",0.0334300870783705
"ia","1 wk ahead","Bin","percent","0.7","0.8",0.0477429686718046
"ia","1 wk ahead","Bin","percent","0.8","0.9",0.0619557601841658
"ia","1 wk ahead","Bin","percent","0.9","1.0",0.06986287658893
"ia","1 wk ahead","Bin","percent","1.0","1.1",0.0668601741567411
"ia","1 wk ahead","Bin","percent","1.1","1.2",0.0688619757782004
"ia","1 wk ahead","Bin","percent","1.2","1.3",0.0630567510759684
"ia","1 wk ahead","Bin","percent","1.3","1.4",0.058252427184466
"ia","1 wk ahead","Bin","percent","1.4","1.5",0.0536482834551096
"ia","1 wk ahead","Bin","percent","1.5","1.6",0.0490441397257532
"ia","1 wk ahead","Bin","percent","1.6","1.7",0.0414372935642078
"ia","1 wk ahead","Bin","percent","1.7","1.8",0.0387348613752377
"ia","1 wk ahead","Bin","percent","1.8","1.9",0.0361325192673406
"ia","1 wk ahead","Bin","percent","1.9","2.0",0.029126213592233
"ia","1 wk ahead","Bin","percent","2.0","2.1",0.0266239615654089
"ia","1 wk ahead","Bin","percent","2.1","2.2",0.0221199079171254
"ia","1 wk ahead","Bin","percent","2.2","2.3",0.0199179261335202
"ia","1 wk ahead","Bin","percent","2.3","2.4",0.0195175658092283
"ia","1 wk ahead","Bin","percent","2.4","2.5",0.0140126113502152
"ia","1 wk ahead","Bin","percent","2.5","2.6",0.0121108998098288
"ia","1 wk ahead","Bin","percent","2.6","2.7",0.0136122510259233
"ia","1 wk ahead","Bin","percent","2.7","2.8",0.0107096386748073
"ia","1 wk ahead","Bin","percent","2.8","2.9",0.00900810729656691
"ia","1 wk ahead","Bin","percent","2.9","3.0",0.00680612551296167
"ia","1 wk ahead","Bin","percent","3.0","3.1",0.00880792713442098
"ia","1 wk ahead","Bin","percent","3.1","3.2",0.00680612551296167
"ia","1 wk ahead","Bin","percent","3.2","3.3",0.00540486437794015
"ia","1 wk ahead","Bin","percent","3.3","3.4",0.00560504454008608
"ia","1 wk ahead","Bin","percent","3.4","3.5",0.00410369332399159
