"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ia","1 wk ahead","Point","percent",NA,NA,3.1
"ia","1 wk ahead","Bin","percent","0.0","0.1",0
"ia","1 wk ahead","Bin","percent","0.1","0.2",0
"ia","1 wk ahead","Bin","percent","0.2","0.3",0
"ia","1 wk ahead","Bin","percent","0.3","0.4",0
"ia","1 wk ahead","Bin","percent","0.4","0.5",0
"ia","1 wk ahead","Bin","percent","0.5","0.6",0.000210172341319882
"ia","1 wk ahead","Bin","percent","0.6","0.7",0.00094577553593947
"ia","1 wk ahead","Bin","percent","0.7","0.8",0.00283732660781841
"ia","1 wk ahead","Bin","percent","0.8","0.9",0.00525430853299706
"ia","1 wk ahead","Bin","percent","0.9","1.0",0.00935266918873476
"ia","1 wk ahead","Bin","percent","1.0","1.1",0.014291719209752
"ia","1 wk ahead","Bin","percent","1.1","1.2",0.0154476670870113
"ia","1 wk ahead","Bin","percent","1.2","1.3",0.0181799075241698
"ia","1 wk ahead","Bin","percent","1.3","1.4",0.0198612862547289
"ia","1 wk ahead","Bin","percent","1.4","1.5",0.0265868011769651
"ia","1 wk ahead","Bin","percent","1.5","1.6",0.0283732660781841
"ia","1 wk ahead","Bin","percent","1.6","1.7",0.0261664564943253
"ia","1 wk ahead","Bin","percent","1.7","1.8",0.025010508617066
"ia","1 wk ahead","Bin","percent","1.8","1.9",0.0274274905422446
"ia","1 wk ahead","Bin","percent","1.9","2.0",0.0258511979823455
"ia","1 wk ahead","Bin","percent","2.0","2.1",0.0259562841530055
"ia","1 wk ahead","Bin","percent","2.1","2.2",0.0243799915931063
"ia","1 wk ahead","Bin","percent","2.2","2.3",0.0280580075662043
"ia","1 wk ahead","Bin","percent","2.3","2.4",0.0240647330811265
"ia","1 wk ahead","Bin","percent","2.4","2.5",0.0259562841530055
"ia","1 wk ahead","Bin","percent","2.5","2.6",0.0242749054224464
"ia","1 wk ahead","Bin","percent","2.6","2.7",0.0205968894493485
"ia","1 wk ahead","Bin","percent","2.7","2.8",0.0198612862547289
"ia","1 wk ahead","Bin","percent","2.8","2.9",0.0188104245481295
"ia","1 wk ahead","Bin","percent","2.9","3.0",0.0197562000840689
"ia","1 wk ahead","Bin","percent","3.0","3.1",0.0175493905002102
"ia","1 wk ahead","Bin","percent","3.1","3.2",0.0171290458175704
"ia","1 wk ahead","Bin","percent","3.2","3.3",0.0162883564522909
"ia","1 wk ahead","Bin","percent","3.3","3.4",0.0137662883564523
"ia","1 wk ahead","Bin","percent","3.4","3.5",0.0154476670870113
"ia","1 wk ahead","Bin","percent","3.5","3.6",0.0150273224043716
"ia","1 wk ahead","Bin","percent","3.6","3.7",0.0127154266498529
"ia","1 wk ahead","Bin","percent","3.7","3.8",0.0143968053804119
"ia","1 wk ahead","Bin","percent","3.8","3.9",0.0111391340899538
"ia","1 wk ahead","Bin","percent","3.9","4.0",0.0110340479192938
"ia","1 wk ahead","Bin","percent","4.0","4.1",0.00956284153005465
"ia","1 wk ahead","Bin","percent","4.1","4.2",0.00935266918873476
"ia","1 wk ahead","Bin","percent","4.2","4.3",0.0111391340899538
"ia","1 wk ahead","Bin","percent","4.3","4.4",0.00903741067675494
"ia","1 wk ahead","Bin","percent","4.4","4.5",0.00935266918873476
"ia","1 wk ahead","Bin","percent","4.5","4.6",0.0104035308953342
"ia","1 wk ahead","Bin","percent","4.6","4.7",0.00872215216477512
"ia","1 wk ahead","Bin","percent","4.7","4.8",0.00683060109289617
"ia","1 wk ahead","Bin","percent","4.8","4.9",0.00851197982345523
"ia","1 wk ahead","Bin","percent","4.9","5.0",0.00693568726355612
"ia","1 wk ahead","Bin","percent","5.0","5.1",0.00683060109289617
"ia","1 wk ahead","Bin","percent","5.1","5.2",0.00735603194619588
"ia","1 wk ahead","Bin","percent","5.2","5.3",0.00672551492223623
"ia","1 wk ahead","Bin","percent","5.3","5.4",0.00514922236233712
"ia","1 wk ahead","Bin","percent","5.4","5.5",0.00620008406893653
"ia","1 wk ahead","Bin","percent","5.5","5.6",0.00735603194619588
"ia","1 wk ahead","Bin","percent","5.6","5.7",0.0058848255569567
"ia","1 wk ahead","Bin","percent","5.7","5.8",0.00514922236233712
"ia","1 wk ahead","Bin","percent","5.8","5.9",0.00462379150903741
