"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ia","1 wk ahead","Point","percent",NA,NA,0.6
"ia","1 wk ahead","Bin","percent","0.0","0.1",1e-04
"ia","1 wk ahead","Bin","percent","0.1","0.2",0.0036
"ia","1 wk ahead","Bin","percent","0.2","0.3",0.0358
"ia","1 wk ahead","Bin","percent","0.3","0.4",0.1051
"ia","1 wk ahead","Bin","percent","0.4","0.5",0.1497
"ia","1 wk ahead","Bin","percent","0.5","0.6",0.1703
"ia","1 wk ahead","Bin","percent","0.6","0.7",0.1469
"ia","1 wk ahead","Bin","percent","0.7","0.8",0.1139
"ia","1 wk ahead","Bin","percent","0.8","0.9",0.0819
"ia","1 wk ahead","Bin","percent","0.9","1.0",0.0594
"ia","1 wk ahead","Bin","percent","1.0","1.1",0.0397
"ia","1 wk ahead","Bin","percent","1.1","1.2",0.0268
"ia","1 wk ahead","Bin","percent","1.2","1.3",0.0198
"ia","1 wk ahead","Bin","percent","1.3","1.4",0.0128
"ia","1 wk ahead","Bin","percent","1.4","1.5",0.008
"ia","1 wk ahead","Bin","percent","1.5","1.6",0.0057
"ia","1 wk ahead","Bin","percent","1.6","1.7",0.0043
"ia","1 wk ahead","Bin","percent","1.7","1.8",0.0039
"ia","1 wk ahead","Bin","percent","1.8","1.9",0.0029
"ia","1 wk ahead","Bin","percent","1.9","2.0",0.0021
"ia","1 wk ahead","Bin","percent","2.0","2.1",0.0012
"ia","1 wk ahead","Bin","percent","2.1","2.2",0.001
"ia","1 wk ahead","Bin","percent","2.2","2.3",0.001
"ia","1 wk ahead","Bin","percent","2.3","2.4",8e-04
"ia","1 wk ahead","Bin","percent","2.4","2.5",3e-04
"ia","1 wk ahead","Bin","percent","2.5","2.6",6e-04
"ia","1 wk ahead","Bin","percent","2.6","2.7",5e-04
"ia","1 wk ahead","Bin","percent","2.7","2.8",2e-04
"ia","1 wk ahead","Bin","percent","2.8","2.9",2e-04
"ia","1 wk ahead","Bin","percent","2.9","3.0",3e-04
"ia","1 wk ahead","Bin","percent","3.0","3.1",1e-04
"ia","1 wk ahead","Bin","percent","3.1","3.2",1e-04
