"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"nd","1 wk ahead","Point","percent",NA,NA,0.8
"nd","1 wk ahead","Bin","percent","0.0","0.1",0.0164
"nd","1 wk ahead","Bin","percent","0.1","0.2",0.0351
"nd","1 wk ahead","Bin","percent","0.2","0.3",0.0525
"nd","1 wk ahead","Bin","percent","0.3","0.4",0.0717
"nd","1 wk ahead","Bin","percent","0.4","0.5",0.0797
"nd","1 wk ahead","Bin","percent","0.5","0.6",0.0787
"nd","1 wk ahead","Bin","percent","0.6","0.7",0.0792
"nd","1 wk ahead","Bin","percent","0.7","0.8",0.0734
"nd","1 wk ahead","Bin","percent","0.8","0.9",0.0655
"nd","1 wk ahead","Bin","percent","0.9","1.0",0.0601
"nd","1 wk ahead","Bin","percent","1.0","1.1",0.053
"nd","1 wk ahead","Bin","percent","1.1","1.2",0.0456
"nd","1 wk ahead","Bin","percent","1.2","1.3",0.0368
"nd","1 wk ahead","Bin","percent","1.3","1.4",0.0325
"nd","1 wk ahead","Bin","percent","1.4","1.5",0.0289
"nd","1 wk ahead","Bin","percent","1.5","1.6",0.0233
"nd","1 wk ahead","Bin","percent","1.6","1.7",0.0197
"nd","1 wk ahead","Bin","percent","1.7","1.8",0.0173
"nd","1 wk ahead","Bin","percent","1.8","1.9",0.0153
"nd","1 wk ahead","Bin","percent","1.9","2.0",0.0131
"nd","1 wk ahead","Bin","percent","2.0","2.1",0.0084
"nd","1 wk ahead","Bin","percent","2.1","2.2",0.0099
"nd","1 wk ahead","Bin","percent","2.2","2.3",0.0097
"nd","1 wk ahead","Bin","percent","2.3","2.4",0.0087
"nd","1 wk ahead","Bin","percent","2.4","2.5",0.0073
"nd","1 wk ahead","Bin","percent","2.5","2.6",0.005
"nd","1 wk ahead","Bin","percent","2.6","2.7",0.0065
"nd","1 wk ahead","Bin","percent","2.7","2.8",0.0037
"nd","1 wk ahead","Bin","percent","2.8","2.9",0.0035
"nd","1 wk ahead","Bin","percent","2.9","3.0",0.003
"nd","1 wk ahead","Bin","percent","3.0","3.1",0.0035
"nd","1 wk ahead","Bin","percent","3.1","3.2",0.0033
"nd","1 wk ahead","Bin","percent","3.2","3.3",0.0021
"nd","1 wk ahead","Bin","percent","3.3","3.4",0.0026
"nd","1 wk ahead","Bin","percent","3.4","3.5",0.0022
"nd","1 wk ahead","Bin","percent","3.5","3.6",0.0019
"nd","1 wk ahead","Bin","percent","3.6","3.7",0.0023
"nd","1 wk ahead","Bin","percent","3.7","3.8",0.0011
"nd","1 wk ahead","Bin","percent","3.8","3.9",0.0018
"nd","1 wk ahead","Bin","percent","3.9","4.0",9e-04
"nd","1 wk ahead","Bin","percent","4.0","4.1",9e-04
"nd","1 wk ahead","Bin","percent","4.1","4.2",8e-04
"nd","1 wk ahead","Bin","percent","4.2","4.3",6e-04
"nd","1 wk ahead","Bin","percent","4.3","4.4",4e-04
"nd","1 wk ahead","Bin","percent","4.4","4.5",8e-04
"nd","1 wk ahead","Bin","percent","4.5","4.6",8e-04
"nd","1 wk ahead","Bin","percent","4.6","4.7",7e-04
"nd","1 wk ahead","Bin","percent","4.7","4.8",7e-04
"nd","1 wk ahead","Bin","percent","4.8","4.9",4e-04
"nd","1 wk ahead","Bin","percent","4.9","5.0",9e-04
"nd","1 wk ahead","Bin","percent","5.0","5.1",5e-04
"nd","1 wk ahead","Bin","percent","5.1","5.2",5e-04
"nd","1 wk ahead","Bin","percent","5.2","5.3",4e-04
"nd","1 wk ahead","Bin","percent","5.3","5.4",3e-04
"nd","1 wk ahead","Bin","percent","5.4","5.5",5e-04
"nd","1 wk ahead","Bin","percent","5.5","5.6",7e-04
"nd","1 wk ahead","Bin","percent","5.6","5.7",2e-04
"nd","1 wk ahead","Bin","percent","5.7","5.8",2e-04
"nd","1 wk ahead","Bin","percent","5.8","5.9",1e-04
"nd","1 wk ahead","Bin","percent","5.9","6.0",1e-04
"nd","1 wk ahead","Bin","percent","6.0","6.1",4e-04
"nd","1 wk ahead","Bin","percent","6.1","6.2",1e-04
"nd","1 wk ahead","Bin","percent","6.2","6.3",1e-04
"nd","1 wk ahead","Bin","percent","6.3","6.4",3e-04
"nd","1 wk ahead","Bin","percent","6.4","6.5",1e-04
"nd","1 wk ahead","Bin","percent","6.5","6.6",2e-04
"nd","1 wk ahead","Bin","percent","6.6","6.7",1e-04
"nd","1 wk ahead","Bin","percent","6.7","6.8",2e-04
"nd","1 wk ahead","Bin","percent","6.8","6.9",0
"nd","1 wk ahead","Bin","percent","6.9","7.0",1e-04
"nd","1 wk ahead","Bin","percent","7.0","7.1",2e-04
"nd","1 wk ahead","Bin","percent","7.1","7.2",1e-04
"nd","1 wk ahead","Bin","percent","7.2","7.3",1e-04
"nd","1 wk ahead","Bin","percent","7.3","7.4",2e-04
"nd","1 wk ahead","Bin","percent","7.4","7.5",1e-04
"nd","1 wk ahead","Bin","percent","7.5","7.6",0
"nd","1 wk ahead","Bin","percent","7.6","7.7",1e-04
"nd","1 wk ahead","Bin","percent","7.7","7.8",0
"nd","1 wk ahead","Bin","percent","7.8","7.9",1e-04
"nd","1 wk ahead","Bin","percent","7.9","8.0",2e-04
"nd","1 wk ahead","Bin","percent","8.0","8.1",1e-04
"nd","1 wk ahead","Bin","percent","8.1","8.2",1e-04
"nd","1 wk ahead","Bin","percent","8.2","8.3",0
"nd","1 wk ahead","Bin","percent","8.3","8.4",0
"nd","1 wk ahead","Bin","percent","8.4","8.5",0
"nd","1 wk ahead","Bin","percent","8.5","8.6",1e-04
"nd","1 wk ahead","Bin","percent","8.6","8.7",1e-04
"nd","1 wk ahead","Bin","percent","8.7","8.8",1e-04
"nd","1 wk ahead","Bin","percent","8.8","8.9",1e-04
"nd","1 wk ahead","Bin","percent","8.9","9.0",0
"nd","1 wk ahead","Bin","percent","9.0","9.1",1e-04
"nd","1 wk ahead","Bin","percent","9.1","9.2",0
"nd","1 wk ahead","Bin","percent","9.2","9.3",1e-04
"nd","1 wk ahead","Bin","percent","9.3","9.4",1e-04
