"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ky","1 wk ahead","Point","percent",NA,NA,7.3
"ky","1 wk ahead","Bin","percent","0.0","0.1",0
"ky","1 wk ahead","Bin","percent","0.1","0.2",0
"ky","1 wk ahead","Bin","percent","0.2","0.3",0
"ky","1 wk ahead","Bin","percent","0.3","0.4",0
"ky","1 wk ahead","Bin","percent","0.4","0.5",0
"ky","1 wk ahead","Bin","percent","0.5","0.6",0
"ky","1 wk ahead","Bin","percent","0.6","0.7",0
"ky","1 wk ahead","Bin","percent","0.7","0.8",0
"ky","1 wk ahead","Bin","percent","0.8","0.9",0
"ky","1 wk ahead","Bin","percent","0.9","1.0",0
"ky","1 wk ahead","Bin","percent","1.0","1.1",0
"ky","1 wk ahead","Bin","percent","1.1","1.2",0
"ky","1 wk ahead","Bin","percent","1.2","1.3",0
"ky","1 wk ahead","Bin","percent","1.3","1.4",0
"ky","1 wk ahead","Bin","percent","1.4","1.5",0
"ky","1 wk ahead","Bin","percent","1.5","1.6",0
"ky","1 wk ahead","Bin","percent","1.6","1.7",0
"ky","1 wk ahead","Bin","percent","1.7","1.8",2e-04
"ky","1 wk ahead","Bin","percent","1.8","1.9",0
"ky","1 wk ahead","Bin","percent","1.9","2.0",2e-04
"ky","1 wk ahead","Bin","percent","2.0","2.1",4e-04
"ky","1 wk ahead","Bin","percent","2.1","2.2",6e-04
"ky","1 wk ahead","Bin","percent","2.2","2.3",0.001
"ky","1 wk ahead","Bin","percent","2.3","2.4",0.0012
"ky","1 wk ahead","Bin","percent","2.4","2.5",0.0014
"ky","1 wk ahead","Bin","percent","2.5","2.6",0.0014
"ky","1 wk ahead","Bin","percent","2.6","2.7",0.0021
"ky","1 wk ahead","Bin","percent","2.7","2.8",0.0036
"ky","1 wk ahead","Bin","percent","2.8","2.9",0.0032
"ky","1 wk ahead","Bin","percent","2.9","3.0",0.0037
"ky","1 wk ahead","Bin","percent","3.0","3.1",0.0045
"ky","1 wk ahead","Bin","percent","3.1","3.2",0.0047
"ky","1 wk ahead","Bin","percent","3.2","3.3",0.0064
"ky","1 wk ahead","Bin","percent","3.3","3.4",0.0056
"ky","1 wk ahead","Bin","percent","3.4","3.5",0.0066
"ky","1 wk ahead","Bin","percent","3.5","3.6",0.0085
"ky","1 wk ahead","Bin","percent","3.6","3.7",0.0091
"ky","1 wk ahead","Bin","percent","3.7","3.8",0.0078
"ky","1 wk ahead","Bin","percent","3.8","3.9",0.0075
"ky","1 wk ahead","Bin","percent","3.9","4.0",0.0085
"ky","1 wk ahead","Bin","percent","4.0","4.1",0.0101
"ky","1 wk ahead","Bin","percent","4.1","4.2",0.0089
"ky","1 wk ahead","Bin","percent","4.2","4.3",0.0105
"ky","1 wk ahead","Bin","percent","4.3","4.4",0.0123
"ky","1 wk ahead","Bin","percent","4.4","4.5",0.0105
"ky","1 wk ahead","Bin","percent","4.5","4.6",0.0109
"ky","1 wk ahead","Bin","percent","4.6","4.7",0.0122
"ky","1 wk ahead","Bin","percent","4.7","4.8",0.0128
