"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"in","1 wk ahead","Point","percent",NA,NA,5
"in","1 wk ahead","Bin","percent","0.0","0.1",0
"in","1 wk ahead","Bin","percent","0.1","0.2",0
"in","1 wk ahead","Bin","percent","0.2","0.3",0
"in","1 wk ahead","Bin","percent","0.3","0.4",0
"in","1 wk ahead","Bin","percent","0.4","0.5",0
"in","1 wk ahead","Bin","percent","0.5","0.6",0
"in","1 wk ahead","Bin","percent","0.6","0.7",0
"in","1 wk ahead","Bin","percent","0.7","0.8",0
"in","1 wk ahead","Bin","percent","0.8","0.9",0
"in","1 wk ahead","Bin","percent","0.9","1.0",0
"in","1 wk ahead","Bin","percent","1.0","1.1",0
"in","1 wk ahead","Bin","percent","1.1","1.2",0
"in","1 wk ahead","Bin","percent","1.2","1.3",0
"in","1 wk ahead","Bin","percent","1.3","1.4",0
"in","1 wk ahead","Bin","percent","1.4","1.5",0
"in","1 wk ahead","Bin","percent","1.5","1.6",1e-04
"in","1 wk ahead","Bin","percent","1.6","1.7",0
"in","1 wk ahead","Bin","percent","1.7","1.8",4e-04
"in","1 wk ahead","Bin","percent","1.8","1.9",1e-04
"in","1 wk ahead","Bin","percent","1.9","2.0",8e-04
"in","1 wk ahead","Bin","percent","2.0","2.1",7e-04
"in","1 wk ahead","Bin","percent","2.1","2.2",0.0017
"in","1 wk ahead","Bin","percent","2.2","2.3",0.0025
"in","1 wk ahead","Bin","percent","2.3","2.4",0.0016
"in","1 wk ahead","Bin","percent","2.4","2.5",0.0041
"in","1 wk ahead","Bin","percent","2.5","2.6",0.0053
"in","1 wk ahead","Bin","percent","2.6","2.7",0.0079
"in","1 wk ahead","Bin","percent","2.7","2.8",0.0083
"in","1 wk ahead","Bin","percent","2.8","2.9",0.0089
"in","1 wk ahead","Bin","percent","2.9","3.0",0.0106
"in","1 wk ahead","Bin","percent","3.0","3.1",0.0124
"in","1 wk ahead","Bin","percent","3.1","3.2",0.0149
"in","1 wk ahead","Bin","percent","3.2","3.3",0.0147
"in","1 wk ahead","Bin","percent","3.3","3.4",0.0176
"in","1 wk ahead","Bin","percent","3.4","3.5",0.0199
"in","1 wk ahead","Bin","percent","3.5","3.6",0.0168
"in","1 wk ahead","Bin","percent","3.6","3.7",0.0202
"in","1 wk ahead","Bin","percent","3.7","3.8",0.0222
"in","1 wk ahead","Bin","percent","3.8","3.9",0.0227
"in","1 wk ahead","Bin","percent","3.9","4.0",0.0232
"in","1 wk ahead","Bin","percent","4.0","4.1",0.0235
"in","1 wk ahead","Bin","percent","4.1","4.2",0.0228
"in","1 wk ahead","Bin","percent","4.2","4.3",0.0233
"in","1 wk ahead","Bin","percent","4.3","4.4",0.0262
"in","1 wk ahead","Bin","percent","4.4","4.5",0.0283
"in","1 wk ahead","Bin","percent","4.5","4.6",0.0241
"in","1 wk ahead","Bin","percent","4.6","4.7",0.028
"in","1 wk ahead","Bin","percent","4.7","4.8",0.0247
"in","1 wk ahead","Bin","percent","4.8","4.9",0.0247
"in","1 wk ahead","Bin","percent","4.9","5.0",0.0236
"in","1 wk ahead","Bin","percent","5.0","5.1",0.0208
"in","1 wk ahead","Bin","percent","5.1","5.2",0.0244
