"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"pa","1 wk ahead","Point","percent",NA,NA,0.9
"pa","1 wk ahead","Bin","percent","0.0","0.1",0
"pa","1 wk ahead","Bin","percent","0.1","0.2",0
"pa","1 wk ahead","Bin","percent","0.2","0.3",0
"pa","1 wk ahead","Bin","percent","0.3","0.4",0
"pa","1 wk ahead","Bin","percent","0.4","0.5",0
"pa","1 wk ahead","Bin","percent","0.5","0.6",0
"pa","1 wk ahead","Bin","percent","0.6","0.7",0
"pa","1 wk ahead","Bin","percent","0.7","0.8",0
"pa","1 wk ahead","Bin","percent","0.8","0.9",0
"pa","1 wk ahead","Bin","percent","0.9","1.0",1
"pa","1 wk ahead","Bin","percent","1.0","1.1",0
"pa","1 wk ahead","Bin","percent","1.1","1.2",0
"pa","1 wk ahead","Bin","percent","1.2","1.3",0
"pa","1 wk ahead","Bin","percent","1.3","1.4",0
"pa","1 wk ahead","Bin","percent","1.4","1.5",0
"pa","1 wk ahead","Bin","percent","1.5","1.6",0
"pa","1 wk ahead","Bin","percent","1.6","1.7",0
"pa","1 wk ahead","Bin","percent","1.7","1.8",0
"pa","1 wk ahead","Bin","percent","1.8","1.9",0
"pa","1 wk ahead","Bin","percent","1.9","2.0",0
"pa","1 wk ahead","Bin","percent","2.0","2.1",0
"pa","1 wk ahead","Bin","percent","2.1","2.2",0
"pa","1 wk ahead","Bin","percent","2.2","2.3",0
"pa","1 wk ahead","Bin","percent","2.3","2.4",0
"pa","1 wk ahead","Bin","percent","2.4","2.5",0
"pa","1 wk ahead","Bin","percent","2.5","2.6",0
"pa","1 wk ahead","Bin","percent","2.6","2.7",0
"pa","1 wk ahead","Bin","percent","2.7","2.8",0
"pa","1 wk ahead","Bin","percent","2.8","2.9",0
"pa","1 wk ahead","Bin","percent","2.9","3.0",0
"pa","1 wk ahead","Bin","percent","3.0","3.1",0
"pa","1 wk ahead","Bin","percent","3.1","3.2",0
"pa","1 wk ahead","Bin","percent","3.2","3.3",0
"pa","1 wk ahead","Bin","percent","3.3","3.4",0
"pa","1 wk ahead","Bin","percent","3.4","3.5",0
"pa","1 wk ahead","Bin","percent","3.5","3.6",0
"pa","1 wk ahead","Bin","percent","3.6","3.7",0
"pa","1 wk ahead","Bin","percent","3.7","3.8",0
"pa","1 wk ahead","Bin","percent","3.8","3.9",0
"pa","1 wk ahead","Bin","percent","3.9","4.0",0
"pa","1 wk ahead","Bin","percent","4.0","4.1",0
"pa","1 wk ahead","Bin","percent","4.1","4.2",0
"pa","1 wk ahead","Bin","percent","4.2","4.3",0
"pa","1 wk ahead","Bin","percent","4.3","4.4",0
"pa","1 wk ahead","Bin","percent","4.4","4.5",0
"pa","1 wk ahead","Bin","percent","4.5","4.6",0
"pa","1 wk ahead","Bin","percent","4.6","4.7",0
"pa","1 wk ahead","Bin","percent","4.7","4.8",0
"pa","1 wk ahead","Bin","percent","4.8","4.9",0
"pa","1 wk ahead","Bin","percent","4.9","5.0",0
"pa","1 wk ahead","Bin","percent","5.0","5.1",0
"pa","1 wk ahead","Bin","percent","5.1","5.2",0
"pa","1 wk ahead","Bin","percent","5.2","5.3",0
"pa","1 wk ahead","Bin","percent","5.3","5.4",0
"pa","1 wk ahead","Bin","percent","5.4","5.5",0
"pa","1 wk ahead","Bin","percent","5.5","5.6",0
"pa","1 wk ahead","Bin","percent","5.6","5.7",0
"pa","1 wk ahead","Bin","percent","5.7","5.8",0
"pa","1 wk ahead","Bin","percent","5.8","5.9",0
"pa","1 wk ahead","Bin","percent","5.9","6.0",0
"pa","1 wk ahead","Bin","percent","6.0","6.1",0
"pa","1 wk ahead","Bin","percent","6.1","6.2",0
"pa","1 wk ahead","Bin","percent","6.2","6.3",0
"pa","1 wk ahead","Bin","percent","6.3","6.4",0
"pa","1 wk ahead","Bin","percent","6.4","6.5",0
"pa","1 wk ahead","Bin","percent","6.5","6.6",0
"pa","1 wk ahead","Bin","percent","6.6","6.7",0
"pa","1 wk ahead","Bin","percent","6.7","6.8",0
"pa","1 wk ahead","Bin","percent","6.8","6.9",0
"pa","1 wk ahead","Bin","percent","6.9","7.0",0
"pa","1 wk ahead","Bin","percent","7.0","7.1",0
"pa","1 wk ahead","Bin","percent","7.1","7.2",0
"pa","1 wk ahead","Bin","percent","7.2","7.3",0
"pa","1 wk ahead","Bin","percent","7.3","7.4",0
"pa","1 wk ahead","Bin","percent","7.4","7.5",0
"pa","1 wk ahead","Bin","percent","7.5","7.6",0
"pa","1 wk ahead","Bin","percent","7.6","7.7",0
"pa","1 wk ahead","Bin","percent","7.7","7.8",0
"pa","1 wk ahead","Bin","percent","7.8","7.9",0
"pa","1 wk ahead","Bin","percent","7.9","8.0",0
"pa","1 wk ahead","Bin","percent","8.0","8.1",0
"pa","1 wk ahead","Bin","percent","8.1","8.2",0
"pa","1 wk ahead","Bin","percent","8.2","8.3",0
"pa","1 wk ahead","Bin","percent","8.3","8.4",0
"pa","1 wk ahead","Bin","percent","8.4","8.5",0
"pa","1 wk ahead","Bin","percent","8.5","8.6",0
"pa","1 wk ahead","Bin","percent","8.6","8.7",0
"pa","1 wk ahead","Bin","percent","8.7","8.8",0
"pa","1 wk ahead","Bin","percent","8.8","8.9",0
"pa","1 wk ahead","Bin","percent","8.9","9.0",0
"pa","1 wk ahead","Bin","percent","9.0","9.1",0
"pa","1 wk ahead","Bin","percent","9.1","9.2",0
"pa","1 wk ahead","Bin","percent","9.2","9.3",0
"pa","1 wk ahead","Bin","percent","9.3","9.4",0
"pa","1 wk ahead","Bin","percent","9.4","9.5",0
"pa","1 wk ahead","Bin","percent","9.5","9.6",0
"pa","1 wk ahead","Bin","percent","9.6","9.7",0
"pa","1 wk ahead","Bin","percent","9.7","9.8",0
"pa","1 wk ahead","Bin","percent","9.8","9.9",0
"pa","1 wk ahead","Bin","percent","9.9","10.0",0
"pa","1 wk ahead","Bin","percent","10.0","10.1",0
"pa","1 wk ahead","Bin","percent","10.1","10.2",0
"pa","1 wk ahead","Bin","percent","10.2","10.3",0
"pa","1 wk ahead","Bin","percent","10.3","10.4",0
"pa","1 wk ahead","Bin","percent","10.4","10.5",0
"pa","1 wk ahead","Bin","percent","10.5","10.6",0
"pa","1 wk ahead","Bin","percent","10.6","10.7",0
"pa","1 wk ahead","Bin","percent","10.7","10.8",0
"pa","1 wk ahead","Bin","percent","10.8","10.9",0
"pa","1 wk ahead","Bin","percent","10.9","11.0",0
"pa","1 wk ahead","Bin","percent","11.0","11.1",0
"pa","1 wk ahead","Bin","percent","11.1","11.2",0
"pa","1 wk ahead","Bin","percent","11.2","11.3",0
"pa","1 wk ahead","Bin","percent","11.3","11.4",0
"pa","1 wk ahead","Bin","percent","11.4","11.5",0
"pa","1 wk ahead","Bin","percent","11.5","11.6",0
"pa","1 wk ahead","Bin","percent","11.6","11.7",0
"pa","1 wk ahead","Bin","percent","11.7","11.8",0
"pa","1 wk ahead","Bin","percent","11.8","11.9",0
"pa","1 wk ahead","Bin","percent","11.9","12.0",0
"pa","1 wk ahead","Bin","percent","12.0","12.1",0
"pa","1 wk ahead","Bin","percent","12.1","12.2",0
"pa","1 wk ahead","Bin","percent","12.2","12.3",0
"pa","1 wk ahead","Bin","percent","12.3","12.4",0
"pa","1 wk ahead","Bin","percent","12.4","12.5",0
"pa","1 wk ahead","Bin","percent","12.5","12.6",0
"pa","1 wk ahead","Bin","percent","12.6","12.7",0
"pa","1 wk ahead","Bin","percent","12.7","12.8",0
"pa","1 wk ahead","Bin","percent","12.8","12.9",0
"pa","1 wk ahead","Bin","percent","12.9","13.0",0
"pa","1 wk ahead","Bin","percent","13.0","100.0",0
"pa","2 wk ahead","Point","percent",NA,NA,0.9
"pa","2 wk ahead","Bin","percent","0.0","0.1",0.0199182839632278
"pa","2 wk ahead","Bin","percent","0.1","0.2",0.034320735444331
"pa","2 wk ahead","Bin","percent","0.2","0.3",0.0534218590398366
"pa","2 wk ahead","Bin","percent","0.3","0.4",0.0621041879468846
"pa","2 wk ahead","Bin","percent","0.4","0.5",0.0709908069458631
"pa","2 wk ahead","Bin","percent","0.5","0.6",0.0704800817160368
"pa","2 wk ahead","Bin","percent","0.6","0.7",0.0656792645556691
"pa","2 wk ahead","Bin","percent","0.7","0.8",0.0572012257405516
"pa","2 wk ahead","Bin","percent","0.8","0.9",0.0488253319713994
"pa","2 wk ahead","Bin","percent","0.9","1.0",0.0465781409601634
"pa","2 wk ahead","Bin","percent","1.0","1.1",0.036976506639428
"pa","2 wk ahead","Bin","percent","1.1","1.2",0.0363636363636364
"pa","2 wk ahead","Bin","percent","1.2","1.3",0.0290091930541369
"pa","2 wk ahead","Bin","percent","1.3","1.4",0.02829417773238
"pa","2 wk ahead","Bin","percent","1.4","1.5",0.0235955056179775
"pa","2 wk ahead","Bin","percent","1.5","1.6",0.0205311542390194
"pa","2 wk ahead","Bin","percent","1.6","1.7",0.022267620020429
"pa","2 wk ahead","Bin","percent","1.7","1.8",0.0143003064351379
"pa","2 wk ahead","Bin","percent","1.8","1.9",0.0177732379979571
"pa","2 wk ahead","Bin","percent","1.9","2.0",0.0133810010214505
"pa","2 wk ahead","Bin","percent","2.0","2.1",0.0102145045965271
"pa","2 wk ahead","Bin","percent","2.1","2.2",0.0119509703779367
"pa","2 wk ahead","Bin","percent","2.2","2.3",0.0108273748723187
"pa","2 wk ahead","Bin","percent","2.3","2.4",0.00888661899897855
"pa","2 wk ahead","Bin","percent","2.4","2.5",0.00929519918283963
"pa","2 wk ahead","Bin","percent","2.5","2.6",0.00786516853932584
"pa","2 wk ahead","Bin","percent","2.6","2.7",0.00755873340143003
"pa","2 wk ahead","Bin","percent","2.7","2.8",0.00531154239019408
"pa","2 wk ahead","Bin","percent","2.8","2.9",0.00582226762002043
"pa","2 wk ahead","Bin","percent","2.9","3.0",0.00663942798774259
"pa","2 wk ahead","Bin","percent","3.0","3.1",0.00561797752808989
"pa","2 wk ahead","Bin","percent","3.1","3.2",0.00531154239019408
"pa","2 wk ahead","Bin","percent","3.2","3.3",0.00469867211440245
"pa","2 wk ahead","Bin","percent","3.3","3.4",0.0059244126659857
"pa","2 wk ahead","Bin","percent","3.4","3.5",0.0041879468845761
"pa","2 wk ahead","Bin","percent","3.5","3.6",0.00449438202247191
"pa","2 wk ahead","Bin","percent","3.6","3.7",0.00459652706843718
"pa","2 wk ahead","Bin","percent","3.7","3.8",0.00306435137895812
"pa","2 wk ahead","Bin","percent","3.8","3.9",0.00367722165474974
"pa","2 wk ahead","Bin","percent","3.9","4.0",0.00275791624106231
"pa","2 wk ahead","Bin","percent","4.0","4.1",0.00255362614913177
"pa","2 wk ahead","Bin","percent","4.1","4.2",0.00234933605720123
"pa","2 wk ahead","Bin","percent","4.2","4.3",0.00234933605720123
"pa","2 wk ahead","Bin","percent","4.3","4.4",0.0017364657814096
"pa","2 wk ahead","Bin","percent","4.4","4.5",0.00204290091930541
"pa","2 wk ahead","Bin","percent","4.5","4.6",0.0017364657814096
"pa","2 wk ahead","Bin","percent","4.6","4.7",0.00204290091930541
"pa","2 wk ahead","Bin","percent","4.7","4.8",0.00143003064351379
"pa","2 wk ahead","Bin","percent","4.8","4.9",0.00204290091930541
"pa","2 wk ahead","Bin","percent","4.9","5.0",0.00194075587334014
"pa","2 wk ahead","Bin","percent","5.0","5.1",0.00122574055158325
"pa","2 wk ahead","Bin","percent","5.1","5.2",0.0024514811031665
"pa","2 wk ahead","Bin","percent","5.2","5.3",0.00153217568947906
"pa","2 wk ahead","Bin","percent","5.3","5.4",0.00132788559754852
"pa","2 wk ahead","Bin","percent","5.4","5.5",0.00214504596527068
"pa","2 wk ahead","Bin","percent","5.5","5.6",0.0017364657814096
