"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ma","1 wk ahead","Point","percent",NA,NA,2.2
"ma","1 wk ahead","Bin","percent","0.0","0.1",0
"ma","1 wk ahead","Bin","percent","0.1","0.2",0
"ma","1 wk ahead","Bin","percent","0.2","0.3",0
"ma","1 wk ahead","Bin","percent","0.3","0.4",0
"ma","1 wk ahead","Bin","percent","0.4","0.5",0
"ma","1 wk ahead","Bin","percent","0.5","0.6",0
"ma","1 wk ahead","Bin","percent","0.6","0.7",0
"ma","1 wk ahead","Bin","percent","0.7","0.8",0
"ma","1 wk ahead","Bin","percent","0.8","0.9",0
"ma","1 wk ahead","Bin","percent","0.9","1.0",0
"ma","1 wk ahead","Bin","percent","1.0","1.1",0
"ma","1 wk ahead","Bin","percent","1.1","1.2",1e-04
"ma","1 wk ahead","Bin","percent","1.2","1.3",8e-04
"ma","1 wk ahead","Bin","percent","1.3","1.4",0.0064
"ma","1 wk ahead","Bin","percent","1.4","1.5",0.0123
"ma","1 wk ahead","Bin","percent","1.5","1.6",0.0253
"ma","1 wk ahead","Bin","percent","1.6","1.7",0.04
"ma","1 wk ahead","Bin","percent","1.7","1.8",0.0598
"ma","1 wk ahead","Bin","percent","1.8","1.9",0.0729
"ma","1 wk ahead","Bin","percent","1.9","2.0",0.09
"ma","1 wk ahead","Bin","percent","2.0","2.1",0.0881
"ma","1 wk ahead","Bin","percent","2.1","2.2",0.0832
"ma","1 wk ahead","Bin","percent","2.2","2.3",0.0819
"ma","1 wk ahead","Bin","percent","2.3","2.4",0.0727
"ma","1 wk ahead","Bin","percent","2.4","2.5",0.0637
"ma","1 wk ahead","Bin","percent","2.5","2.6",0.0583
"ma","1 wk ahead","Bin","percent","2.6","2.7",0.0432
"ma","1 wk ahead","Bin","percent","2.7","2.8",0.0374
"ma","1 wk ahead","Bin","percent","2.8","2.9",0.0307
"ma","1 wk ahead","Bin","percent","2.9","3.0",0.027
"ma","1 wk ahead","Bin","percent","3.0","3.1",0.0219
"ma","1 wk ahead","Bin","percent","3.1","3.2",0.0169
"ma","1 wk ahead","Bin","percent","3.2","3.3",0.0125
"ma","1 wk ahead","Bin","percent","3.3","3.4",0.0105
"ma","1 wk ahead","Bin","percent","3.4","3.5",0.0068
"ma","1 wk ahead","Bin","percent","3.5","3.6",0.0074
