"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ks","1 wk ahead","Point","percent",NA,NA,3.5
"ks","1 wk ahead","Bin","percent","0.0","0.1",0
"ks","1 wk ahead","Bin","percent","0.1","0.2",0
"ks","1 wk ahead","Bin","percent","0.2","0.3",0
"ks","1 wk ahead","Bin","percent","0.3","0.4",0
"ks","1 wk ahead","Bin","percent","0.4","0.5",0
"ks","1 wk ahead","Bin","percent","0.5","0.6",0
"ks","1 wk ahead","Bin","percent","0.6","0.7",0
"ks","1 wk ahead","Bin","percent","0.7","0.8",2e-04
"ks","1 wk ahead","Bin","percent","0.8","0.9",5e-04
"ks","1 wk ahead","Bin","percent","0.9","1.0",8e-04
"ks","1 wk ahead","Bin","percent","1.0","1.1",6e-04
"ks","1 wk ahead","Bin","percent","1.1","1.2",0.0022
"ks","1 wk ahead","Bin","percent","1.2","1.3",0.0037
"ks","1 wk ahead","Bin","percent","1.3","1.4",0.0054
"ks","1 wk ahead","Bin","percent","1.4","1.5",0.0093
"ks","1 wk ahead","Bin","percent","1.5","1.6",0.0107
"ks","1 wk ahead","Bin","percent","1.6","1.7",0.0088
"ks","1 wk ahead","Bin","percent","1.7","1.8",0.0132
"ks","1 wk ahead","Bin","percent","1.8","1.9",0.0167
"ks","1 wk ahead","Bin","percent","1.9","2.0",0.018
"ks","1 wk ahead","Bin","percent","2.0","2.1",0.0195
"ks","1 wk ahead","Bin","percent","2.1","2.2",0.0239
"ks","1 wk ahead","Bin","percent","2.2","2.3",0.0256
"ks","1 wk ahead","Bin","percent","2.3","2.4",0.0274
"ks","1 wk ahead","Bin","percent","2.4","2.5",0.0256
"ks","1 wk ahead","Bin","percent","2.5","2.6",0.0302
"ks","1 wk ahead","Bin","percent","2.6","2.7",0.0277
"ks","1 wk ahead","Bin","percent","2.7","2.8",0.0289
"ks","1 wk ahead","Bin","percent","2.8","2.9",0.0294
"ks","1 wk ahead","Bin","percent","2.9","3.0",0.0297
"ks","1 wk ahead","Bin","percent","3.0","3.1",0.0311
"ks","1 wk ahead","Bin","percent","3.1","3.2",0.0278
"ks","1 wk ahead","Bin","percent","3.2","3.3",0.0252
"ks","1 wk ahead","Bin","percent","3.3","3.4",0.0265
"ks","1 wk ahead","Bin","percent","3.4","3.5",0.025
"ks","1 wk ahead","Bin","percent","3.5","3.6",0.0249
"ks","1 wk ahead","Bin","percent","3.6","3.7",0.0242
"ks","1 wk ahead","Bin","percent","3.7","3.8",0.0256
"ks","1 wk ahead","Bin","percent","3.8","3.9",0.0223
"ks","1 wk ahead","Bin","percent","3.9","4.0",0.0215
"ks","1 wk ahead","Bin","percent","4.0","4.1",0.0241
"ks","1 wk ahead","Bin","percent","4.1","4.2",0.0203
"ks","1 wk ahead","Bin","percent","4.2","4.3",0.0178
"ks","1 wk ahead","Bin","percent","4.3","4.4",0.019
"ks","1 wk ahead","Bin","percent","4.4","4.5",0.0174
"ks","1 wk ahead","Bin","percent","4.5","4.6",0.0178
"ks","1 wk ahead","Bin","percent","4.6","4.7",0.0153
"ks","1 wk ahead","Bin","percent","4.7","4.8",0.0163
"ks","1 wk ahead","Bin","percent","4.8","4.9",0.0152
"ks","1 wk ahead","Bin","percent","4.9","5.0",0.0141
"ks","1 wk ahead","Bin","percent","5.0","5.1",0.0119
"ks","1 wk ahead","Bin","percent","5.1","5.2",0.0121
"ks","1 wk ahead","Bin","percent","5.2","5.3",0.0119
"ks","1 wk ahead","Bin","percent","5.3","5.4",0.0104
"ks","1 wk ahead","Bin","percent","5.4","5.5",0.0091
"ks","1 wk ahead","Bin","percent","5.5","5.6",0.0106
"ks","1 wk ahead","Bin","percent","5.6","5.7",0.0074
"ks","1 wk ahead","Bin","percent","5.7","5.8",0.0079
"ks","1 wk ahead","Bin","percent","5.8","5.9",0.0075
"ks","1 wk ahead","Bin","percent","5.9","6.0",0.0062
"ks","1 wk ahead","Bin","percent","6.0","6.1",0.0067
"ks","1 wk ahead","Bin","percent","6.1","6.2",0.0069
"ks","1 wk ahead","Bin","percent","6.2","6.3",0.0052
"ks","1 wk ahead","Bin","percent","6.3","6.4",0.0046
"ks","1 wk ahead","Bin","percent","6.4","6.5",0.0049
"ks","1 wk ahead","Bin","percent","6.5","6.6",0.0058
