"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ks","1 wk ahead","Point","percent",NA,NA,1.6
"ks","1 wk ahead","Bin","percent","0.0","0.1",0
"ks","1 wk ahead","Bin","percent","0.1","0.2",0
"ks","1 wk ahead","Bin","percent","0.2","0.3",1e-04
"ks","1 wk ahead","Bin","percent","0.3","0.4",5e-04
"ks","1 wk ahead","Bin","percent","0.4","0.5",0.0018
"ks","1 wk ahead","Bin","percent","0.5","0.6",0.0053
"ks","1 wk ahead","Bin","percent","0.6","0.7",0.0121
"ks","1 wk ahead","Bin","percent","0.7","0.8",0.0193
"ks","1 wk ahead","Bin","percent","0.8","0.9",0.0295
"ks","1 wk ahead","Bin","percent","0.9","1.0",0.0378
"ks","1 wk ahead","Bin","percent","1.0","1.1",0.0457
"ks","1 wk ahead","Bin","percent","1.1","1.2",0.0522
"ks","1 wk ahead","Bin","percent","1.2","1.3",0.0572
"ks","1 wk ahead","Bin","percent","1.3","1.4",0.0649
"ks","1 wk ahead","Bin","percent","1.4","1.5",0.0632
"ks","1 wk ahead","Bin","percent","1.5","1.6",0.0641
"ks","1 wk ahead","Bin","percent","1.6","1.7",0.0571
"ks","1 wk ahead","Bin","percent","1.7","1.8",0.0558
"ks","1 wk ahead","Bin","percent","1.8","1.9",0.0473
"ks","1 wk ahead","Bin","percent","1.9","2.0",0.0505
"ks","1 wk ahead","Bin","percent","2.0","2.1",0.0432
"ks","1 wk ahead","Bin","percent","2.1","2.2",0.0353
"ks","1 wk ahead","Bin","percent","2.2","2.3",0.0352
"ks","1 wk ahead","Bin","percent","2.3","2.4",0.0276
"ks","1 wk ahead","Bin","percent","2.4","2.5",0.0269
"ks","1 wk ahead","Bin","percent","2.5","2.6",0.0222
"ks","1 wk ahead","Bin","percent","2.6","2.7",0.0208
"ks","1 wk ahead","Bin","percent","2.7","2.8",0.0178
"ks","1 wk ahead","Bin","percent","2.8","2.9",0.0126
"ks","1 wk ahead","Bin","percent","2.9","3.0",0.012
"ks","1 wk ahead","Bin","percent","3.0","3.1",0.011
"ks","1 wk ahead","Bin","percent","3.1","3.2",0.011
"ks","1 wk ahead","Bin","percent","3.2","3.3",0.0082
"ks","1 wk ahead","Bin","percent","3.3","3.4",0.0076
"ks","1 wk ahead","Bin","percent","3.4","3.5",0.0059
"ks","1 wk ahead","Bin","percent","3.5","3.6",0.0044
"ks","1 wk ahead","Bin","percent","3.6","3.7",0.004
"ks","1 wk ahead","Bin","percent","3.7","3.8",0.0041
"ks","1 wk ahead","Bin","percent","3.8","3.9",0.0033
"ks","1 wk ahead","Bin","percent","3.9","4.0",0.0026
"ks","1 wk ahead","Bin","percent","4.0","4.1",0.0029
"ks","1 wk ahead","Bin","percent","4.1","4.2",0.0018
"ks","1 wk ahead","Bin","percent","4.2","4.3",0.0018
"ks","1 wk ahead","Bin","percent","4.3","4.4",0.002
"ks","1 wk ahead","Bin","percent","4.4","4.5",0.0016
"ks","1 wk ahead","Bin","percent","4.5","4.6",0.0014
"ks","1 wk ahead","Bin","percent","4.6","4.7",0.0011
"ks","1 wk ahead","Bin","percent","4.7","4.8",0.001
"ks","1 wk ahead","Bin","percent","4.8","4.9",0.001
"ks","1 wk ahead","Bin","percent","4.9","5.0",0.001
"ks","1 wk ahead","Bin","percent","5.0","5.1",6e-04
"ks","1 wk ahead","Bin","percent","5.1","5.2",4e-04
"ks","1 wk ahead","Bin","percent","5.2","5.3",3e-04
"ks","1 wk ahead","Bin","percent","5.3","5.4",2e-04
"ks","1 wk ahead","Bin","percent","5.4","5.5",4e-04
"ks","1 wk ahead","Bin","percent","5.5","5.6",3e-04
"ks","1 wk ahead","Bin","percent","5.6","5.7",0
"ks","1 wk ahead","Bin","percent","5.7","5.8",4e-04
"ks","1 wk ahead","Bin","percent","5.8","5.9",2e-04
"ks","1 wk ahead","Bin","percent","5.9","6.0",3e-04
"ks","1 wk ahead","Bin","percent","6.0","6.1",3e-04
"ks","1 wk ahead","Bin","percent","6.1","6.2",1e-04
"ks","1 wk ahead","Bin","percent","6.2","6.3",1e-04
"ks","1 wk ahead","Bin","percent","6.3","6.4",1e-04
"ks","1 wk ahead","Bin","percent","6.4","6.5",0
"ks","1 wk ahead","Bin","percent","6.5","6.6",1e-04
"ks","1 wk ahead","Bin","percent","6.6","6.7",0
"ks","1 wk ahead","Bin","percent","6.7","6.8",1e-04
"ks","1 wk ahead","Bin","percent","6.8","6.9",0
"ks","1 wk ahead","Bin","percent","6.9","7.0",0
"ks","1 wk ahead","Bin","percent","7.0","7.1",0
"ks","1 wk ahead","Bin","percent","7.1","7.2",1e-04
"ks","1 wk ahead","Bin","percent","7.2","7.3",0
"ks","1 wk ahead","Bin","percent","7.3","7.4",0
"ks","1 wk ahead","Bin","percent","7.4","7.5",0
"ks","1 wk ahead","Bin","percent","7.5","7.6",0
"ks","1 wk ahead","Bin","percent","7.6","7.7",0
"ks","1 wk ahead","Bin","percent","7.7","7.8",0
