"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"id","1 wk ahead","Point","percent",NA,NA,2.2
"id","1 wk ahead","Bin","percent","0.0","0.1",0
"id","1 wk ahead","Bin","percent","0.1","0.2",0
"id","1 wk ahead","Bin","percent","0.2","0.3",0
"id","1 wk ahead","Bin","percent","0.3","0.4",0
"id","1 wk ahead","Bin","percent","0.4","0.5",4e-04
"id","1 wk ahead","Bin","percent","0.5","0.6",0.0011
"id","1 wk ahead","Bin","percent","0.6","0.7",0.002
"id","1 wk ahead","Bin","percent","0.7","0.8",0.0048
"id","1 wk ahead","Bin","percent","0.8","0.9",0.0105
"id","1 wk ahead","Bin","percent","0.9","1.0",0.0162
"id","1 wk ahead","Bin","percent","1.0","1.1",0.0204
"id","1 wk ahead","Bin","percent","1.1","1.2",0.028
"id","1 wk ahead","Bin","percent","1.2","1.3",0.032
"id","1 wk ahead","Bin","percent","1.3","1.4",0.0406
"id","1 wk ahead","Bin","percent","1.4","1.5",0.0387
"id","1 wk ahead","Bin","percent","1.5","1.6",0.0398
"id","1 wk ahead","Bin","percent","1.6","1.7",0.0459
"id","1 wk ahead","Bin","percent","1.7","1.8",0.0447
"id","1 wk ahead","Bin","percent","1.8","1.9",0.044
"id","1 wk ahead","Bin","percent","1.9","2.0",0.0427
"id","1 wk ahead","Bin","percent","2.0","2.1",0.0425
"id","1 wk ahead","Bin","percent","2.1","2.2",0.0411
"id","1 wk ahead","Bin","percent","2.2","2.3",0.0397
"id","1 wk ahead","Bin","percent","2.3","2.4",0.0359
"id","1 wk ahead","Bin","percent","2.4","2.5",0.0341
"id","1 wk ahead","Bin","percent","2.5","2.6",0.0335
"id","1 wk ahead","Bin","percent","2.6","2.7",0.0292
"id","1 wk ahead","Bin","percent","2.7","2.8",0.0273
"id","1 wk ahead","Bin","percent","2.8","2.9",0.0244
"id","1 wk ahead","Bin","percent","2.9","3.0",0.0233
"id","1 wk ahead","Bin","percent","3.0","3.1",0.0227
"id","1 wk ahead","Bin","percent","3.1","3.2",0.0207
"id","1 wk ahead","Bin","percent","3.2","3.3",0.0165
"id","1 wk ahead","Bin","percent","3.3","3.4",0.0174
"id","1 wk ahead","Bin","percent","3.4","3.5",0.0164
"id","1 wk ahead","Bin","percent","3.5","3.6",0.0119
"id","1 wk ahead","Bin","percent","3.6","3.7",0.0113
"id","1 wk ahead","Bin","percent","3.7","3.8",0.0129
"id","1 wk ahead","Bin","percent","3.8","3.9",0.0116
"id","1 wk ahead","Bin","percent","3.9","4.0",0.01
"id","1 wk ahead","Bin","percent","4.0","4.1",0.0088
"id","1 wk ahead","Bin","percent","4.1","4.2",0.0072
"id","1 wk ahead","Bin","percent","4.2","4.3",0.0062
"id","1 wk ahead","Bin","percent","4.3","4.4",0.0076
"id","1 wk ahead","Bin","percent","4.4","4.5",0.0045
"id","1 wk ahead","Bin","percent","4.5","4.6",0.0072
"id","1 wk ahead","Bin","percent","4.6","4.7",0.0044
"id","1 wk ahead","Bin","percent","4.7","4.8",0.0044
"id","1 wk ahead","Bin","percent","4.8","4.9",0.0035
"id","1 wk ahead","Bin","percent","4.9","5.0",0.0028
"id","1 wk ahead","Bin","percent","5.0","5.1",0.0034
"id","1 wk ahead","Bin","percent","5.1","5.2",0.002
"id","1 wk ahead","Bin","percent","5.2","5.3",0.0027
"id","1 wk ahead","Bin","percent","5.3","5.4",0.0026
"id","1 wk ahead","Bin","percent","5.4","5.5",0.0021
"id","1 wk ahead","Bin","percent","5.5","5.6",0.0022
"id","1 wk ahead","Bin","percent","5.6","5.7",0.0013
"id","1 wk ahead","Bin","percent","5.7","5.8",0.0017
"id","1 wk ahead","Bin","percent","5.8","5.9",0.0016
"id","1 wk ahead","Bin","percent","5.9","6.0",0.0014
"id","1 wk ahead","Bin","percent","6.0","6.1",0.0022
"id","1 wk ahead","Bin","percent","6.1","6.2",0.0015
"id","1 wk ahead","Bin","percent","6.2","6.3",0.0011
"id","1 wk ahead","Bin","percent","6.3","6.4",0.002
"id","1 wk ahead","Bin","percent","6.4","6.5",0.001
"id","1 wk ahead","Bin","percent","6.5","6.6",7e-04
"id","1 wk ahead","Bin","percent","6.6","6.7",7e-04
"id","1 wk ahead","Bin","percent","6.7","6.8",0.0015
"id","1 wk ahead","Bin","percent","6.8","6.9",0.0014
"id","1 wk ahead","Bin","percent","6.9","7.0",0.0013
"id","1 wk ahead","Bin","percent","7.0","7.1",6e-04
"id","1 wk ahead","Bin","percent","7.1","7.2",0.001
"id","1 wk ahead","Bin","percent","7.2","7.3",6e-04
"id","1 wk ahead","Bin","percent","7.3","7.4",0.0014
"id","1 wk ahead","Bin","percent","7.4","7.5",0.0011
"id","1 wk ahead","Bin","percent","7.5","7.6",7e-04
"id","1 wk ahead","Bin","percent","7.6","7.7",9e-04
"id","1 wk ahead","Bin","percent","7.7","7.8",4e-04
"id","1 wk ahead","Bin","percent","7.8","7.9",4e-04
"id","1 wk ahead","Bin","percent","7.9","8.0",4e-04
"id","1 wk ahead","Bin","percent","8.0","8.1",3e-04
"id","1 wk ahead","Bin","percent","8.1","8.2",5e-04
"id","1 wk ahead","Bin","percent","8.2","8.3",5e-04
"id","1 wk ahead","Bin","percent","8.3","8.4",3e-04
"id","1 wk ahead","Bin","percent","8.4","8.5",2e-04
"id","1 wk ahead","Bin","percent","8.5","8.6",2e-04
"id","1 wk ahead","Bin","percent","8.6","8.7",2e-04
"id","1 wk ahead","Bin","percent","8.7","8.8",1e-04
"id","1 wk ahead","Bin","percent","8.8","8.9",1e-04
"id","1 wk ahead","Bin","percent","8.9","9.0",0
"id","1 wk ahead","Bin","percent","9.0","9.1",3e-04
"id","1 wk ahead","Bin","percent","9.1","9.2",2e-04
"id","1 wk ahead","Bin","percent","9.2","9.3",1e-04
"id","1 wk ahead","Bin","percent","9.3","9.4",1e-04
"id","1 wk ahead","Bin","percent","9.4","9.5",3e-04
"id","1 wk ahead","Bin","percent","9.5","9.6",1e-04
"id","1 wk ahead","Bin","percent","9.6","9.7",3e-04
"id","1 wk ahead","Bin","percent","9.7","9.8",1e-04
"id","1 wk ahead","Bin","percent","9.8","9.9",1e-04
"id","1 wk ahead","Bin","percent","9.9","10.0",3e-04
"id","1 wk ahead","Bin","percent","10.0","10.1",0
"id","1 wk ahead","Bin","percent","10.1","10.2",2e-04
"id","1 wk ahead","Bin","percent","10.2","10.3",3e-04
"id","1 wk ahead","Bin","percent","10.3","10.4",0
"id","1 wk ahead","Bin","percent","10.4","10.5",1e-04
"id","1 wk ahead","Bin","percent","10.5","10.6",2e-04
"id","1 wk ahead","Bin","percent","10.6","10.7",1e-04
"id","1 wk ahead","Bin","percent","10.7","10.8",1e-04
"id","1 wk ahead","Bin","percent","10.8","10.9",0
"id","1 wk ahead","Bin","percent","10.9","11.0",2e-04
"id","1 wk ahead","Bin","percent","11.0","11.1",2e-04
"id","1 wk ahead","Bin","percent","11.1","11.2",0
"id","1 wk ahead","Bin","percent","11.2","11.3",0
"id","1 wk ahead","Bin","percent","11.3","11.4",1e-04
"id","1 wk ahead","Bin","percent","11.4","11.5",0
"id","1 wk ahead","Bin","percent","11.5","11.6",2e-04
"id","1 wk ahead","Bin","percent","11.6","11.7",0
"id","1 wk ahead","Bin","percent","11.7","11.8",0
"id","1 wk ahead","Bin","percent","11.8","11.9",1e-04
"id","1 wk ahead","Bin","percent","11.9","12.0",0
"id","1 wk ahead","Bin","percent","12.0","12.1",0
"id","1 wk ahead","Bin","percent","12.1","12.2",1e-04
"id","1 wk ahead","Bin","percent","12.2","12.3",0
"id","1 wk ahead","Bin","percent","12.3","12.4",1e-04
"id","1 wk ahead","Bin","percent","12.4","12.5",0
"id","1 wk ahead","Bin","percent","12.5","12.6",1e-04
"id","1 wk ahead","Bin","percent","12.6","12.7",0
"id","1 wk ahead","Bin","percent","12.7","12.8",0
"id","1 wk ahead","Bin","percent","12.8","12.9",1e-04
"id","1 wk ahead","Bin","percent","12.9","13.0",1e-04
"id","1 wk ahead","Bin","percent","13.0","100.0",7e-04
"id","2 wk ahead","Point","percent",NA,NA,2.1
"id","2 wk ahead","Bin","percent","0.0","0.1",0
"id","2 wk ahead","Bin","percent","0.1","0.2",0
"id","2 wk ahead","Bin","percent","0.2","0.3",0
"id","2 wk ahead","Bin","percent","0.3","0.4",5e-04
"id","2 wk ahead","Bin","percent","0.4","0.5",9e-04
"id","2 wk ahead","Bin","percent","0.5","0.6",0.0033
"id","2 wk ahead","Bin","percent","0.6","0.7",0.0062
"id","2 wk ahead","Bin","percent","0.7","0.8",0.0105
"id","2 wk ahead","Bin","percent","0.8","0.9",0.0139
"id","2 wk ahead","Bin","percent","0.9","1.0",0.024
"id","2 wk ahead","Bin","percent","1.0","1.1",0.0288
"id","2 wk ahead","Bin","percent","1.1","1.2",0.0279
"id","2 wk ahead","Bin","percent","1.2","1.3",0.0349
"id","2 wk ahead","Bin","percent","1.3","1.4",0.0384
"id","2 wk ahead","Bin","percent","1.4","1.5",0.0408
"id","2 wk ahead","Bin","percent","1.5","1.6",0.0441
"id","2 wk ahead","Bin","percent","1.6","1.7",0.0437
"id","2 wk ahead","Bin","percent","1.7","1.8",0.0438
"id","2 wk ahead","Bin","percent","1.8","1.9",0.0423
"id","2 wk ahead","Bin","percent","1.9","2.0",0.0394
"id","2 wk ahead","Bin","percent","2.0","2.1",0.0384
"id","2 wk ahead","Bin","percent","2.1","2.2",0.0376
"id","2 wk ahead","Bin","percent","2.2","2.3",0.0351
"id","2 wk ahead","Bin","percent","2.3","2.4",0.0321
"id","2 wk ahead","Bin","percent","2.4","2.5",0.0302
"id","2 wk ahead","Bin","percent","2.5","2.6",0.0285
"id","2 wk ahead","Bin","percent","2.6","2.7",0.0254
"id","2 wk ahead","Bin","percent","2.7","2.8",0.0224
"id","2 wk ahead","Bin","percent","2.8","2.9",0.0245
"id","2 wk ahead","Bin","percent","2.9","3.0",0.0201
"id","2 wk ahead","Bin","percent","3.0","3.1",0.0192
"id","2 wk ahead","Bin","percent","3.1","3.2",0.017
"id","2 wk ahead","Bin","percent","3.2","3.3",0.0164
"id","2 wk ahead","Bin","percent","3.3","3.4",0.0164
"id","2 wk ahead","Bin","percent","3.4","3.5",0.0128
"id","2 wk ahead","Bin","percent","3.5","3.6",0.0119
"id","2 wk ahead","Bin","percent","3.6","3.7",0.0129
"id","2 wk ahead","Bin","percent","3.7","3.8",0.0107
