"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"id","1 wk ahead","Point","percent",NA,NA,1.9
"id","1 wk ahead","Bin","percent","0.0","0.1",0
"id","1 wk ahead","Bin","percent","0.1","0.2",0
"id","1 wk ahead","Bin","percent","0.2","0.3",1e-04
"id","1 wk ahead","Bin","percent","0.3","0.4",0
"id","1 wk ahead","Bin","percent","0.4","0.5",0.0015
"id","1 wk ahead","Bin","percent","0.5","0.6",0.0019
"id","1 wk ahead","Bin","percent","0.6","0.7",0.0053
"id","1 wk ahead","Bin","percent","0.7","0.8",0.0101
"id","1 wk ahead","Bin","percent","0.8","0.9",0.0144
"id","1 wk ahead","Bin","percent","0.9","1.0",0.0215
"id","1 wk ahead","Bin","percent","1.0","1.1",0.0281
"id","1 wk ahead","Bin","percent","1.1","1.2",0.0353
"id","1 wk ahead","Bin","percent","1.2","1.3",0.044
"id","1 wk ahead","Bin","percent","1.3","1.4",0.0457
"id","1 wk ahead","Bin","percent","1.4","1.5",0.0463
"id","1 wk ahead","Bin","percent","1.5","1.6",0.05
"id","1 wk ahead","Bin","percent","1.6","1.7",0.0514
"id","1 wk ahead","Bin","percent","1.7","1.8",0.0512
"id","1 wk ahead","Bin","percent","1.8","1.9",0.0499
"id","1 wk ahead","Bin","percent","1.9","2.0",0.0464
"id","1 wk ahead","Bin","percent","2.0","2.1",0.0451
"id","1 wk ahead","Bin","percent","2.1","2.2",0.0389
"id","1 wk ahead","Bin","percent","2.2","2.3",0.0386
"id","1 wk ahead","Bin","percent","2.3","2.4",0.0369
"id","1 wk ahead","Bin","percent","2.4","2.5",0.0335
"id","1 wk ahead","Bin","percent","2.5","2.6",0.0288
"id","1 wk ahead","Bin","percent","2.6","2.7",0.0258
"id","1 wk ahead","Bin","percent","2.7","2.8",0.0249
"id","1 wk ahead","Bin","percent","2.8","2.9",0.0182
"id","1 wk ahead","Bin","percent","2.9","3.0",0.0187
"id","1 wk ahead","Bin","percent","3.0","3.1",0.0178
"id","1 wk ahead","Bin","percent","3.1","3.2",0.016
"id","1 wk ahead","Bin","percent","3.2","3.3",0.0128
"id","1 wk ahead","Bin","percent","3.3","3.4",0.0132
"id","1 wk ahead","Bin","percent","3.4","3.5",0.0097
"id","1 wk ahead","Bin","percent","3.5","3.6",0.0088
"id","1 wk ahead","Bin","percent","3.6","3.7",0.0102
"id","1 wk ahead","Bin","percent","3.7","3.8",0.0084
"id","1 wk ahead","Bin","percent","3.8","3.9",0.0069
"id","1 wk ahead","Bin","percent","3.9","4.0",0.0069
"id","1 wk ahead","Bin","percent","4.0","4.1",0.0072
"id","1 wk ahead","Bin","percent","4.1","4.2",0.0055
"id","1 wk ahead","Bin","percent","4.2","4.3",0.0051
"id","1 wk ahead","Bin","percent","4.3","4.4",0.0054
"id","1 wk ahead","Bin","percent","4.4","4.5",0.0064
"id","1 wk ahead","Bin","percent","4.5","4.6",0.0026
"id","1 wk ahead","Bin","percent","4.6","4.7",0.0031
"id","1 wk ahead","Bin","percent","4.7","4.8",0.0034
"id","1 wk ahead","Bin","percent","4.8","4.9",0.0029
"id","1 wk ahead","Bin","percent","4.9","5.0",0.0025
"id","1 wk ahead","Bin","percent","5.0","5.1",0.003
"id","1 wk ahead","Bin","percent","5.1","5.2",0.0015
"id","1 wk ahead","Bin","percent","5.2","5.3",0.0022
"id","1 wk ahead","Bin","percent","5.3","5.4",0.0023
"id","1 wk ahead","Bin","percent","5.4","5.5",0.0016
"id","1 wk ahead","Bin","percent","5.5","5.6",0.0017
"id","1 wk ahead","Bin","percent","5.6","5.7",0.0021
"id","1 wk ahead","Bin","percent","5.7","5.8",0.001
"id","1 wk ahead","Bin","percent","5.8","5.9",0.0013
"id","1 wk ahead","Bin","percent","5.9","6.0",7e-04
"id","1 wk ahead","Bin","percent","6.0","6.1",9e-04
"id","1 wk ahead","Bin","percent","6.1","6.2",0.0011
"id","1 wk ahead","Bin","percent","6.2","6.3",0.001
"id","1 wk ahead","Bin","percent","6.3","6.4",7e-04
"id","1 wk ahead","Bin","percent","6.4","6.5",0.001
"id","1 wk ahead","Bin","percent","6.5","6.6",8e-04
"id","1 wk ahead","Bin","percent","6.6","6.7",9e-04
"id","1 wk ahead","Bin","percent","6.7","6.8",7e-04
"id","1 wk ahead","Bin","percent","6.8","6.9",4e-04
"id","1 wk ahead","Bin","percent","6.9","7.0",8e-04
"id","1 wk ahead","Bin","percent","7.0","7.1",3e-04
