"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ak","1 wk ahead","Point","percent",NA,NA,2.8
"ak","1 wk ahead","Bin","percent","0.0","0.1",0
"ak","1 wk ahead","Bin","percent","0.1","0.2",0
"ak","1 wk ahead","Bin","percent","0.2","0.3",0
"ak","1 wk ahead","Bin","percent","0.3","0.4",0
"ak","1 wk ahead","Bin","percent","0.4","0.5",0
"ak","1 wk ahead","Bin","percent","0.5","0.6",0
"ak","1 wk ahead","Bin","percent","0.6","0.7",1e-04
"ak","1 wk ahead","Bin","percent","0.7","0.8",2e-04
"ak","1 wk ahead","Bin","percent","0.8","0.9",4e-04
"ak","1 wk ahead","Bin","percent","0.9","1.0",0.0017
"ak","1 wk ahead","Bin","percent","1.0","1.1",0.003
"ak","1 wk ahead","Bin","percent","1.1","1.2",0.0041
"ak","1 wk ahead","Bin","percent","1.2","1.3",0.0052
"ak","1 wk ahead","Bin","percent","1.3","1.4",0.0076
"ak","1 wk ahead","Bin","percent","1.4","1.5",0.0114
"ak","1 wk ahead","Bin","percent","1.5","1.6",0.0147
"ak","1 wk ahead","Bin","percent","1.6","1.7",0.0197
"ak","1 wk ahead","Bin","percent","1.7","1.8",0.0226
"ak","1 wk ahead","Bin","percent","1.8","1.9",0.0293
"ak","1 wk ahead","Bin","percent","1.9","2.0",0.0312
"ak","1 wk ahead","Bin","percent","2.0","2.1",0.0351
"ak","1 wk ahead","Bin","percent","2.1","2.2",0.0403
"ak","1 wk ahead","Bin","percent","2.2","2.3",0.0432
"ak","1 wk ahead","Bin","percent","2.3","2.4",0.0445
"ak","1 wk ahead","Bin","percent","2.4","2.5",0.0461
"ak","1 wk ahead","Bin","percent","2.5","2.6",0.047
"ak","1 wk ahead","Bin","percent","2.6","2.7",0.0434
"ak","1 wk ahead","Bin","percent","2.7","2.8",0.0461
"ak","1 wk ahead","Bin","percent","2.8","2.9",0.0445
"ak","1 wk ahead","Bin","percent","2.9","3.0",0.0427
"ak","1 wk ahead","Bin","percent","3.0","3.1",0.041
"ak","1 wk ahead","Bin","percent","3.1","3.2",0.0365
"ak","1 wk ahead","Bin","percent","3.2","3.3",0.0375
"ak","1 wk ahead","Bin","percent","3.3","3.4",0.0333
"ak","1 wk ahead","Bin","percent","3.4","3.5",0.0334
"ak","1 wk ahead","Bin","percent","3.5","3.6",0.0262
"ak","1 wk ahead","Bin","percent","3.6","3.7",0.0238
"ak","1 wk ahead","Bin","percent","3.7","3.8",0.0222
"ak","1 wk ahead","Bin","percent","3.8","3.9",0.0203
"ak","1 wk ahead","Bin","percent","3.9","4.0",0.0191
"ak","1 wk ahead","Bin","percent","4.0","4.1",0.0176
"ak","1 wk ahead","Bin","percent","4.1","4.2",0.0158
"ak","1 wk ahead","Bin","percent","4.2","4.3",0.0124
"ak","1 wk ahead","Bin","percent","4.3","4.4",0.012
"ak","1 wk ahead","Bin","percent","4.4","4.5",0.0076
"ak","1 wk ahead","Bin","percent","4.5","4.6",0.0087
"ak","1 wk ahead","Bin","percent","4.6","4.7",0.0069
"ak","1 wk ahead","Bin","percent","4.7","4.8",0.0051
"ak","1 wk ahead","Bin","percent","4.8","4.9",0.0061
"ak","1 wk ahead","Bin","percent","4.9","5.0",0.0046
"ak","1 wk ahead","Bin","percent","5.0","5.1",0.0035
"ak","1 wk ahead","Bin","percent","5.1","5.2",0.0041
"ak","1 wk ahead","Bin","percent","5.2","5.3",0.0031
"ak","1 wk ahead","Bin","percent","5.3","5.4",0.002
"ak","1 wk ahead","Bin","percent","5.4","5.5",0.0016
"ak","1 wk ahead","Bin","percent","5.5","5.6",0.0014
"ak","1 wk ahead","Bin","percent","5.6","5.7",0.0018
"ak","1 wk ahead","Bin","percent","5.7","5.8",0.0017
"ak","1 wk ahead","Bin","percent","5.8","5.9",0.0012
"ak","1 wk ahead","Bin","percent","5.9","6.0",0.0016
"ak","1 wk ahead","Bin","percent","6.0","6.1",2e-04
"ak","1 wk ahead","Bin","percent","6.1","6.2",3e-04
"ak","1 wk ahead","Bin","percent","6.2","6.3",9e-04
"ak","1 wk ahead","Bin","percent","6.3","6.4",0
"ak","1 wk ahead","Bin","percent","6.4","6.5",5e-04
"ak","1 wk ahead","Bin","percent","6.5","6.6",4e-04
"ak","1 wk ahead","Bin","percent","6.6","6.7",3e-04
"ak","1 wk ahead","Bin","percent","6.7","6.8",3e-04
"ak","1 wk ahead","Bin","percent","6.8","6.9",2e-04
"ak","1 wk ahead","Bin","percent","6.9","7.0",0
"ak","1 wk ahead","Bin","percent","7.0","7.1",0
"ak","1 wk ahead","Bin","percent","7.1","7.2",0
"ak","1 wk ahead","Bin","percent","7.2","7.3",1e-04
"ak","1 wk ahead","Bin","percent","7.3","7.4",0
"ak","1 wk ahead","Bin","percent","7.4","7.5",2e-04
"ak","1 wk ahead","Bin","percent","7.5","7.6",1e-04
"ak","1 wk ahead","Bin","percent","7.6","7.7",0
"ak","1 wk ahead","Bin","percent","7.7","7.8",0
"ak","1 wk ahead","Bin","percent","7.8","7.9",1e-04
"ak","1 wk ahead","Bin","percent","7.9","8.0",0
"ak","1 wk ahead","Bin","percent","8.0","8.1",1e-04
"ak","1 wk ahead","Bin","percent","8.1","8.2",0
"ak","1 wk ahead","Bin","percent","8.2","8.3",0
"ak","1 wk ahead","Bin","percent","8.3","8.4",0
"ak","1 wk ahead","Bin","percent","8.4","8.5",1e-04
"ak","1 wk ahead","Bin","percent","8.5","8.6",0
"ak","1 wk ahead","Bin","percent","8.6","8.7",0
"ak","1 wk ahead","Bin","percent","8.7","8.8",0
"ak","1 wk ahead","Bin","percent","8.8","8.9",0
"ak","1 wk ahead","Bin","percent","8.9","9.0",0
"ak","1 wk ahead","Bin","percent","9.0","9.1",0
"ak","1 wk ahead","Bin","percent","9.1","9.2",0
"ak","1 wk ahead","Bin","percent","9.2","9.3",0
"ak","1 wk ahead","Bin","percent","9.3","9.4",0
"ak","1 wk ahead","Bin","percent","9.4","9.5",0
"ak","1 wk ahead","Bin","percent","9.5","9.6",0
"ak","1 wk ahead","Bin","percent","9.6","9.7",0
"ak","1 wk ahead","Bin","percent","9.7","9.8",0
"ak","1 wk ahead","Bin","percent","9.8","9.9",0
"ak","1 wk ahead","Bin","percent","9.9","10.0",0
"ak","1 wk ahead","Bin","percent","10.0","10.1",0
"ak","1 wk ahead","Bin","percent","10.1","10.2",0
"ak","1 wk ahead","Bin","percent","10.2","10.3",0
"ak","1 wk ahead","Bin","percent","10.3","10.4",0
"ak","1 wk ahead","Bin","percent","10.4","10.5",0
"ak","1 wk ahead","Bin","percent","10.5","10.6",0
"ak","1 wk ahead","Bin","percent","10.6","10.7",0
"ak","1 wk ahead","Bin","percent","10.7","10.8",0
"ak","1 wk ahead","Bin","percent","10.8","10.9",0
"ak","1 wk ahead","Bin","percent","10.9","11.0",0
"ak","1 wk ahead","Bin","percent","11.0","11.1",0
"ak","1 wk ahead","Bin","percent","11.1","11.2",0
"ak","1 wk ahead","Bin","percent","11.2","11.3",0
"ak","1 wk ahead","Bin","percent","11.3","11.4",0
"ak","1 wk ahead","Bin","percent","11.4","11.5",0
"ak","1 wk ahead","Bin","percent","11.5","11.6",0
"ak","1 wk ahead","Bin","percent","11.6","11.7",0
"ak","1 wk ahead","Bin","percent","11.7","11.8",0
"ak","1 wk ahead","Bin","percent","11.8","11.9",0
"ak","1 wk ahead","Bin","percent","11.9","12.0",0
