"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ny_minus_jfk","1 wk ahead","Point","percent",NA,NA,2.3
"ny_minus_jfk","1 wk ahead","Bin","percent","0.0","0.1",0
"ny_minus_jfk","1 wk ahead","Bin","percent","0.1","0.2",0
"ny_minus_jfk","1 wk ahead","Bin","percent","0.2","0.3",0
"ny_minus_jfk","1 wk ahead","Bin","percent","0.3","0.4",0
"ny_minus_jfk","1 wk ahead","Bin","percent","0.4","0.5",0
"ny_minus_jfk","1 wk ahead","Bin","percent","0.5","0.6",0
"ny_minus_jfk","1 wk ahead","Bin","percent","0.6","0.7",0
"ny_minus_jfk","1 wk ahead","Bin","percent","0.7","0.8",1e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","0.8","0.9",2e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","0.9","1.0",6e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","1.0","1.1",0.0033
"ny_minus_jfk","1 wk ahead","Bin","percent","1.1","1.2",0.0053
"ny_minus_jfk","1 wk ahead","Bin","percent","1.2","1.3",0.0082
"ny_minus_jfk","1 wk ahead","Bin","percent","1.3","1.4",0.0124
"ny_minus_jfk","1 wk ahead","Bin","percent","1.4","1.5",0.0191
"ny_minus_jfk","1 wk ahead","Bin","percent","1.5","1.6",0.0274
"ny_minus_jfk","1 wk ahead","Bin","percent","1.6","1.7",0.0357
"ny_minus_jfk","1 wk ahead","Bin","percent","1.7","1.8",0.0419
"ny_minus_jfk","1 wk ahead","Bin","percent","1.8","1.9",0.0502
"ny_minus_jfk","1 wk ahead","Bin","percent","1.9","2.0",0.0578
"ny_minus_jfk","1 wk ahead","Bin","percent","2.0","2.1",0.062
"ny_minus_jfk","1 wk ahead","Bin","percent","2.1","2.2",0.0641
"ny_minus_jfk","1 wk ahead","Bin","percent","2.2","2.3",0.0597
"ny_minus_jfk","1 wk ahead","Bin","percent","2.3","2.4",0.0617
"ny_minus_jfk","1 wk ahead","Bin","percent","2.4","2.5",0.0602
"ny_minus_jfk","1 wk ahead","Bin","percent","2.5","2.6",0.0558
"ny_minus_jfk","1 wk ahead","Bin","percent","2.6","2.7",0.0491
"ny_minus_jfk","1 wk ahead","Bin","percent","2.7","2.8",0.0489
"ny_minus_jfk","1 wk ahead","Bin","percent","2.8","2.9",0.0443
"ny_minus_jfk","1 wk ahead","Bin","percent","2.9","3.0",0.0336
"ny_minus_jfk","1 wk ahead","Bin","percent","3.0","3.1",0.0329
"ny_minus_jfk","1 wk ahead","Bin","percent","3.1","3.2",0.0271
"ny_minus_jfk","1 wk ahead","Bin","percent","3.2","3.3",0.024
"ny_minus_jfk","1 wk ahead","Bin","percent","3.3","3.4",0.0222
"ny_minus_jfk","1 wk ahead","Bin","percent","3.4","3.5",0.0177
"ny_minus_jfk","1 wk ahead","Bin","percent","3.5","3.6",0.0135
"ny_minus_jfk","1 wk ahead","Bin","percent","3.6","3.7",0.011
"ny_minus_jfk","1 wk ahead","Bin","percent","3.7","3.8",0.0094
"ny_minus_jfk","1 wk ahead","Bin","percent","3.8","3.9",0.007
"ny_minus_jfk","1 wk ahead","Bin","percent","3.9","4.0",0.0065
"ny_minus_jfk","1 wk ahead","Bin","percent","4.0","4.1",0.0056
"ny_minus_jfk","1 wk ahead","Bin","percent","4.1","4.2",0.0041
"ny_minus_jfk","1 wk ahead","Bin","percent","4.2","4.3",0.0039
"ny_minus_jfk","1 wk ahead","Bin","percent","4.3","4.4",0.002
"ny_minus_jfk","1 wk ahead","Bin","percent","4.4","4.5",0.0026
"ny_minus_jfk","1 wk ahead","Bin","percent","4.5","4.6",0.0019
"ny_minus_jfk","1 wk ahead","Bin","percent","4.6","4.7",0.0015
"ny_minus_jfk","1 wk ahead","Bin","percent","4.7","4.8",0.0017
"ny_minus_jfk","1 wk ahead","Bin","percent","4.8","4.9",4e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","4.9","5.0",7e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","5.0","5.1",4e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","5.1","5.2",5e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","5.2","5.3",5e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","5.3","5.4",4e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","5.4","5.5",2e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","5.5","5.6",0
"ny_minus_jfk","1 wk ahead","Bin","percent","5.6","5.7",0
"ny_minus_jfk","1 wk ahead","Bin","percent","5.7","5.8",1e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","5.8","5.9",0
"ny_minus_jfk","1 wk ahead","Bin","percent","5.9","6.0",3e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","6.0","6.1",0
"ny_minus_jfk","1 wk ahead","Bin","percent","6.1","6.2",0
"ny_minus_jfk","1 wk ahead","Bin","percent","6.2","6.3",1e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","6.3","6.4",1e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","6.4","6.5",0
"ny_minus_jfk","1 wk ahead","Bin","percent","6.5","6.6",0
"ny_minus_jfk","1 wk ahead","Bin","percent","6.6","6.7",0
"ny_minus_jfk","1 wk ahead","Bin","percent","6.7","6.8",1e-04
"ny_minus_jfk","1 wk ahead","Bin","percent","6.8","6.9",0
"ny_minus_jfk","1 wk ahead","Bin","percent","6.9","7.0",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.0","7.1",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.1","7.2",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.2","7.3",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.3","7.4",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.4","7.5",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.5","7.6",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.6","7.7",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.7","7.8",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.8","7.9",0
"ny_minus_jfk","1 wk ahead","Bin","percent","7.9","8.0",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.0","8.1",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.1","8.2",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.2","8.3",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.3","8.4",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.4","8.5",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.5","8.6",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.6","8.7",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.7","8.8",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.8","8.9",0
"ny_minus_jfk","1 wk ahead","Bin","percent","8.9","9.0",0
"ny_minus_jfk","1 wk ahead","Bin","percent","9.0","9.1",0
"ny_minus_jfk","1 wk ahead","Bin","percent","9.1","9.2",0
"ny_minus_jfk","1 wk ahead","Bin","percent","9.2","9.3",0
"ny_minus_jfk","1 wk ahead","Bin","percent","9.3","9.4",0
"ny_minus_jfk","1 wk ahead","Bin","percent","9.4","9.5",0
"ny_minus_jfk","1 wk ahead","Bin","percent","9.5","9.6",0
"ny_minus_jfk","1 wk ahead","Bin","percent","9.6","9.7",0
"ny_minus_jfk","1 wk ahead","Bin","percent","9.7","9.8",0
"ny_minus_jfk","1 wk ahead","Bin","percent","9.8","9.9",0
