"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"nv","1 wk ahead","Point","percent",NA,NA,1.8
"nv","1 wk ahead","Bin","percent","0.0","0.1",0
"nv","1 wk ahead","Bin","percent","0.1","0.2",0
"nv","1 wk ahead","Bin","percent","0.2","0.3",0
"nv","1 wk ahead","Bin","percent","0.3","0.4",0
"nv","1 wk ahead","Bin","percent","0.4","0.5",0
"nv","1 wk ahead","Bin","percent","0.5","0.6",0
"nv","1 wk ahead","Bin","percent","0.6","0.7",0
"nv","1 wk ahead","Bin","percent","0.7","0.8",6e-04
"nv","1 wk ahead","Bin","percent","0.8","0.9",0.0023
"nv","1 wk ahead","Bin","percent","0.9","1.0",0.007
"nv","1 wk ahead","Bin","percent","1.0","1.1",0.0181
"nv","1 wk ahead","Bin","percent","1.1","1.2",0.0293
"nv","1 wk ahead","Bin","percent","1.2","1.3",0.0427
"nv","1 wk ahead","Bin","percent","1.3","1.4",0.0621
"nv","1 wk ahead","Bin","percent","1.4","1.5",0.0704
"nv","1 wk ahead","Bin","percent","1.5","1.6",0.081
"nv","1 wk ahead","Bin","percent","1.6","1.7",0.0824
"nv","1 wk ahead","Bin","percent","1.7","1.8",0.0762
"nv","1 wk ahead","Bin","percent","1.8","1.9",0.0757
"nv","1 wk ahead","Bin","percent","1.9","2.0",0.0709
"nv","1 wk ahead","Bin","percent","2.0","2.1",0.0608
"nv","1 wk ahead","Bin","percent","2.1","2.2",0.0534
"nv","1 wk ahead","Bin","percent","2.2","2.3",0.0453
"nv","1 wk ahead","Bin","percent","2.3","2.4",0.0412
"nv","1 wk ahead","Bin","percent","2.4","2.5",0.0326
"nv","1 wk ahead","Bin","percent","2.5","2.6",0.0257
"nv","1 wk ahead","Bin","percent","2.6","2.7",0.0209
"nv","1 wk ahead","Bin","percent","2.7","2.8",0.0179
"nv","1 wk ahead","Bin","percent","2.8","2.9",0.0157
"nv","1 wk ahead","Bin","percent","2.9","3.0",0.0113
"nv","1 wk ahead","Bin","percent","3.0","3.1",0.0097
"nv","1 wk ahead","Bin","percent","3.1","3.2",0.0078
"nv","1 wk ahead","Bin","percent","3.2","3.3",0.0055
"nv","1 wk ahead","Bin","percent","3.3","3.4",0.0058
"nv","1 wk ahead","Bin","percent","3.4","3.5",0.0045
"nv","1 wk ahead","Bin","percent","3.5","3.6",0.0052
"nv","1 wk ahead","Bin","percent","3.6","3.7",0.0016
"nv","1 wk ahead","Bin","percent","3.7","3.8",0.0027
"nv","1 wk ahead","Bin","percent","3.8","3.9",0.0028
"nv","1 wk ahead","Bin","percent","3.9","4.0",0.0014
"nv","1 wk ahead","Bin","percent","4.0","4.1",0.0025
"nv","1 wk ahead","Bin","percent","4.1","4.2",9e-04
"nv","1 wk ahead","Bin","percent","4.2","4.3",0.0015
"nv","1 wk ahead","Bin","percent","4.3","4.4",7e-04
"nv","1 wk ahead","Bin","percent","4.4","4.5",2e-04
"nv","1 wk ahead","Bin","percent","4.5","4.6",6e-04
"nv","1 wk ahead","Bin","percent","4.6","4.7",6e-04
"nv","1 wk ahead","Bin","percent","4.7","4.8",3e-04
"nv","1 wk ahead","Bin","percent","4.8","4.9",6e-04
"nv","1 wk ahead","Bin","percent","4.9","5.0",1e-04
"nv","1 wk ahead","Bin","percent","5.0","5.1",1e-04
"nv","1 wk ahead","Bin","percent","5.1","5.2",3e-04
"nv","1 wk ahead","Bin","percent","5.2","5.3",1e-04
"nv","1 wk ahead","Bin","percent","5.3","5.4",0
"nv","1 wk ahead","Bin","percent","5.4","5.5",3e-04
"nv","1 wk ahead","Bin","percent","5.5","5.6",1e-04
"nv","1 wk ahead","Bin","percent","5.6","5.7",1e-04
"nv","1 wk ahead","Bin","percent","5.7","5.8",1e-04
"nv","1 wk ahead","Bin","percent","5.8","5.9",1e-04
"nv","1 wk ahead","Bin","percent","5.9","6.0",0
"nv","1 wk ahead","Bin","percent","6.0","6.1",1e-04
"nv","1 wk ahead","Bin","percent","6.1","6.2",0
"nv","1 wk ahead","Bin","percent","6.2","6.3",0
"nv","1 wk ahead","Bin","percent","6.3","6.4",0
"nv","1 wk ahead","Bin","percent","6.4","6.5",0
"nv","1 wk ahead","Bin","percent","6.5","6.6",0
"nv","1 wk ahead","Bin","percent","6.6","6.7",0
"nv","1 wk ahead","Bin","percent","6.7","6.8",1e-04
"nv","1 wk ahead","Bin","percent","6.8","6.9",0
"nv","1 wk ahead","Bin","percent","6.9","7.0",0
"nv","1 wk ahead","Bin","percent","7.0","7.1",0
"nv","1 wk ahead","Bin","percent","7.1","7.2",0
"nv","1 wk ahead","Bin","percent","7.2","7.3",0
"nv","1 wk ahead","Bin","percent","7.3","7.4",0
"nv","1 wk ahead","Bin","percent","7.4","7.5",0
