"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"il","1 wk ahead","Point","percent",NA,NA,3
"il","1 wk ahead","Bin","percent","0.0","0.1",0
"il","1 wk ahead","Bin","percent","0.1","0.2",0
"il","1 wk ahead","Bin","percent","0.2","0.3",0
"il","1 wk ahead","Bin","percent","0.3","0.4",0
"il","1 wk ahead","Bin","percent","0.4","0.5",0
"il","1 wk ahead","Bin","percent","0.5","0.6",0
"il","1 wk ahead","Bin","percent","0.6","0.7",0
"il","1 wk ahead","Bin","percent","0.7","0.8",0
"il","1 wk ahead","Bin","percent","0.8","0.9",0
"il","1 wk ahead","Bin","percent","0.9","1.0",0
"il","1 wk ahead","Bin","percent","1.0","1.1",0
"il","1 wk ahead","Bin","percent","1.1","1.2",0
"il","1 wk ahead","Bin","percent","1.2","1.3",0
"il","1 wk ahead","Bin","percent","1.3","1.4",0
"il","1 wk ahead","Bin","percent","1.4","1.5",0
"il","1 wk ahead","Bin","percent","1.5","1.6",0
"il","1 wk ahead","Bin","percent","1.6","1.7",0
"il","1 wk ahead","Bin","percent","1.7","1.8",1e-04
"il","1 wk ahead","Bin","percent","1.8","1.9",4e-04
"il","1 wk ahead","Bin","percent","1.9","2.0",0.0016
"il","1 wk ahead","Bin","percent","2.0","2.1",0.0042
"il","1 wk ahead","Bin","percent","2.1","2.2",0.0084
"il","1 wk ahead","Bin","percent","2.2","2.3",0.0176
"il","1 wk ahead","Bin","percent","2.3","2.4",0.024
"il","1 wk ahead","Bin","percent","2.4","2.5",0.0378
"il","1 wk ahead","Bin","percent","2.5","2.6",0.0504
"il","1 wk ahead","Bin","percent","2.6","2.7",0.062
"il","1 wk ahead","Bin","percent","2.7","2.8",0.0709
"il","1 wk ahead","Bin","percent","2.8","2.9",0.0744
"il","1 wk ahead","Bin","percent","2.9","3.0",0.0802
"il","1 wk ahead","Bin","percent","3.0","3.1",0.0741
"il","1 wk ahead","Bin","percent","3.1","3.2",0.0751
"il","1 wk ahead","Bin","percent","3.2","3.3",0.0703
"il","1 wk ahead","Bin","percent","3.3","3.4",0.0599
"il","1 wk ahead","Bin","percent","3.4","3.5",0.0559
"il","1 wk ahead","Bin","percent","3.5","3.6",0.0462
"il","1 wk ahead","Bin","percent","3.6","3.7",0.0381
"il","1 wk ahead","Bin","percent","3.7","3.8",0.0291
"il","1 wk ahead","Bin","percent","3.8","3.9",0.0248
"il","1 wk ahead","Bin","percent","3.9","4.0",0.0237
"il","1 wk ahead","Bin","percent","4.0","4.1",0.0147
"il","1 wk ahead","Bin","percent","4.1","4.2",0.013
"il","1 wk ahead","Bin","percent","4.2","4.3",0.0093
"il","1 wk ahead","Bin","percent","4.3","4.4",0.0094
"il","1 wk ahead","Bin","percent","4.4","4.5",0.0051
"il","1 wk ahead","Bin","percent","4.5","4.6",0.0055
"il","1 wk ahead","Bin","percent","4.6","4.7",0.003
"il","1 wk ahead","Bin","percent","4.7","4.8",0.0027
"il","1 wk ahead","Bin","percent","4.8","4.9",0.0017
"il","1 wk ahead","Bin","percent","4.9","5.0",0.0015
"il","1 wk ahead","Bin","percent","5.0","5.1",9e-04
"il","1 wk ahead","Bin","percent","5.1","5.2",0.0012
"il","1 wk ahead","Bin","percent","5.2","5.3",0.0011
"il","1 wk ahead","Bin","percent","5.3","5.4",4e-04
"il","1 wk ahead","Bin","percent","5.4","5.5",3e-04
"il","1 wk ahead","Bin","percent","5.5","5.6",2e-04
"il","1 wk ahead","Bin","percent","5.6","5.7",3e-04
"il","1 wk ahead","Bin","percent","5.7","5.8",2e-04
"il","1 wk ahead","Bin","percent","5.8","5.9",0
"il","1 wk ahead","Bin","percent","5.9","6.0",1e-04
"il","1 wk ahead","Bin","percent","6.0","6.1",1e-04
"il","1 wk ahead","Bin","percent","6.1","6.2",1e-04
"il","1 wk ahead","Bin","percent","6.2","6.3",0
"il","1 wk ahead","Bin","percent","6.3","6.4",0
