"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"nh","1 wk ahead","Point","percent",NA,NA,1.5
"nh","1 wk ahead","Bin","percent","0.0","0.1",0
"nh","1 wk ahead","Bin","percent","0.1","0.2",0
"nh","1 wk ahead","Bin","percent","0.2","0.3",0
"nh","1 wk ahead","Bin","percent","0.3","0.4",0.0010351966873706
"nh","1 wk ahead","Bin","percent","0.4","0.5",0.005175983436853
"nh","1 wk ahead","Bin","percent","0.5","0.6",0.017287784679089
"nh","1 wk ahead","Bin","percent","0.6","0.7",0.0338509316770186
"nh","1 wk ahead","Bin","percent","0.7","0.8",0.0447204968944099
"nh","1 wk ahead","Bin","percent","0.8","0.9",0.0554865424430642
"nh","1 wk ahead","Bin","percent","0.9","1.0",0.0595238095238095
"nh","1 wk ahead","Bin","percent","1.0","1.1",0.0602484472049689
"nh","1 wk ahead","Bin","percent","1.1","1.2",0.0577639751552795
"nh","1 wk ahead","Bin","percent","1.2","1.3",0.0598343685300207
"nh","1 wk ahead","Bin","percent","1.3","1.4",0.0525879917184265
"nh","1 wk ahead","Bin","percent","1.4","1.5",0.0480331262939959
"nh","1 wk ahead","Bin","percent","1.5","1.6",0.0428571428571429
"nh","1 wk ahead","Bin","percent","1.6","1.7",0.0418219461697723
"nh","1 wk ahead","Bin","percent","1.7","1.8",0.0311594202898551
"nh","1 wk ahead","Bin","percent","1.8","1.9",0.0322981366459627
"nh","1 wk ahead","Bin","percent","1.9","2.0",0.0284679089026915
"nh","1 wk ahead","Bin","percent","2.0","2.1",0.0243271221532091
"nh","1 wk ahead","Bin","percent","2.1","2.2",0.0214285714285714
"nh","1 wk ahead","Bin","percent","2.2","2.3",0.020703933747412
"nh","1 wk ahead","Bin","percent","2.3","2.4",0.0165631469979296
"nh","1 wk ahead","Bin","percent","2.4","2.5",0.0153209109730849
"nh","1 wk ahead","Bin","percent","2.5","2.6",0.0145962732919255
"nh","1 wk ahead","Bin","percent","2.6","2.7",0.0114906832298137
"nh","1 wk ahead","Bin","percent","2.7","2.8",0.0134575569358178
"nh","1 wk ahead","Bin","percent","2.8","2.9",0.00962732919254658
"nh","1 wk ahead","Bin","percent","2.9","3.0",0.0105590062111801
"nh","1 wk ahead","Bin","percent","3.0","3.1",0.00859213250517598
"nh","1 wk ahead","Bin","percent","3.1","3.2",0.0093167701863354
"nh","1 wk ahead","Bin","percent","3.2","3.3",0.00859213250517598
"nh","1 wk ahead","Bin","percent","3.3","3.4",0.00703933747412008
"nh","1 wk ahead","Bin","percent","3.4","3.5",0.00652173913043478
"nh","1 wk ahead","Bin","percent","3.5","3.6",0.00693581780538302
"nh","1 wk ahead","Bin","percent","3.6","3.7",0.00455486542443064
"nh","1 wk ahead","Bin","percent","3.7","3.8",0.0046583850931677
"nh","1 wk ahead","Bin","percent","3.8","3.9",0.00445134575569358
"nh","1 wk ahead","Bin","percent","3.9","4.0",0.00527950310559006
"nh","1 wk ahead","Bin","percent","4.0","4.1",0.00393374741200828
"nh","1 wk ahead","Bin","percent","4.1","4.2",0.00393374741200828
"nh","1 wk ahead","Bin","percent","4.2","4.3",0.00341614906832298
"nh","1 wk ahead","Bin","percent","4.3","4.4",0.00320910973084886
"nh","1 wk ahead","Bin","percent","4.4","4.5",0.00351966873706004
"nh","1 wk ahead","Bin","percent","4.5","4.6",0.00383022774327122
"nh","1 wk ahead","Bin","percent","4.6","4.7",0.00238095238095238
"nh","1 wk ahead","Bin","percent","4.7","4.8",0.00248447204968944
"nh","1 wk ahead","Bin","percent","4.8","4.9",0.00300207039337474
"nh","1 wk ahead","Bin","percent","4.9","5.0",0.0020703933747412
"nh","1 wk ahead","Bin","percent","5.0","5.1",0.00175983436853002
"nh","1 wk ahead","Bin","percent","5.1","5.2",0.0031055900621118
"nh","1 wk ahead","Bin","percent","5.2","5.3",0.00238095238095238
"nh","1 wk ahead","Bin","percent","5.3","5.4",0.0015527950310559
"nh","1 wk ahead","Bin","percent","5.4","5.5",0.00248447204968944
"nh","1 wk ahead","Bin","percent","5.5","5.6",0.00134575569358178
"nh","1 wk ahead","Bin","percent","5.6","5.7",0.0010351966873706
"nh","1 wk ahead","Bin","percent","5.7","5.8",0.00134575569358178
"nh","1 wk ahead","Bin","percent","5.8","5.9",0.00196687370600414
"nh","1 wk ahead","Bin","percent","5.9","6.0",0.00144927536231884
"nh","1 wk ahead","Bin","percent","6.0","6.1",0.00062111801242236
"nh","1 wk ahead","Bin","percent","6.1","6.2",0.0010351966873706
"nh","1 wk ahead","Bin","percent","6.2","6.3",0.00144927536231884
"nh","1 wk ahead","Bin","percent","6.3","6.4",0.00165631469979296
"nh","1 wk ahead","Bin","percent","6.4","6.5",0.0010351966873706
"nh","1 wk ahead","Bin","percent","6.5","6.6",0.0005175983436853
"nh","1 wk ahead","Bin","percent","6.6","6.7",0.0010351966873706
"nh","1 wk ahead","Bin","percent","6.7","6.8",0.00124223602484472
"nh","1 wk ahead","Bin","percent","6.8","6.9",0.00113871635610766
"nh","1 wk ahead","Bin","percent","6.9","7.0",0.00113871635610766
"nh","1 wk ahead","Bin","percent","7.0","7.1",0.0010351966873706
"nh","1 wk ahead","Bin","percent","7.1","7.2",0.00124223602484472
"nh","1 wk ahead","Bin","percent","7.2","7.3",0.00072463768115942
"nh","1 wk ahead","Bin","percent","7.3","7.4",0.00062111801242236
"nh","1 wk ahead","Bin","percent","7.4","7.5",0.00072463768115942
"nh","1 wk ahead","Bin","percent","7.5","7.6",0.0005175983436853
"nh","1 wk ahead","Bin","percent","7.6","7.7",0.00113871635610766
"nh","1 wk ahead","Bin","percent","7.7","7.8",0.00041407867494824
"nh","1 wk ahead","Bin","percent","7.8","7.9",0.00062111801242236
"nh","1 wk ahead","Bin","percent","7.9","8.0",0.00062111801242236
"nh","1 wk ahead","Bin","percent","8.0","8.1",0.00062111801242236
"nh","1 wk ahead","Bin","percent","8.1","8.2",0.00010351966873706
"nh","1 wk ahead","Bin","percent","8.2","8.3",0.00031055900621118
"nh","1 wk ahead","Bin","percent","8.3","8.4",0.00020703933747412
"nh","1 wk ahead","Bin","percent","8.4","8.5",0.00113871635610766
"nh","1 wk ahead","Bin","percent","8.5","8.6",0.0010351966873706
"nh","1 wk ahead","Bin","percent","8.6","8.7",0.00031055900621118
"nh","1 wk ahead","Bin","percent","8.7","8.8",0.00041407867494824
"nh","1 wk ahead","Bin","percent","8.8","8.9",0.00041407867494824
"nh","1 wk ahead","Bin","percent","8.9","9.0",0.00072463768115942
"nh","1 wk ahead","Bin","percent","9.0","9.1",0.00072463768115942
"nh","1 wk ahead","Bin","percent","9.1","9.2",0.0005175983436853
"nh","1 wk ahead","Bin","percent","9.2","9.3",0.0005175983436853
"nh","1 wk ahead","Bin","percent","9.3","9.4",0.0005175983436853
"nh","1 wk ahead","Bin","percent","9.4","9.5",0.00031055900621118
"nh","1 wk ahead","Bin","percent","9.5","9.6",0.00031055900621118
"nh","1 wk ahead","Bin","percent","9.6","9.7",0.00031055900621118
"nh","1 wk ahead","Bin","percent","9.7","9.8",0.00010351966873706
"nh","1 wk ahead","Bin","percent","9.8","9.9",0.00020703933747412
"nh","1 wk ahead","Bin","percent","9.9","10.0",0.00020703933747412
"nh","1 wk ahead","Bin","percent","10.0","10.1",0.00010351966873706
"nh","1 wk ahead","Bin","percent","10.1","10.2",0.00062111801242236
"nh","1 wk ahead","Bin","percent","10.2","10.3",0.00041407867494824
"nh","1 wk ahead","Bin","percent","10.3","10.4",0.00041407867494824
"nh","1 wk ahead","Bin","percent","10.4","10.5",0.00062111801242236
"nh","1 wk ahead","Bin","percent","10.5","10.6",0.00031055900621118
"nh","1 wk ahead","Bin","percent","10.6","10.7",0.00031055900621118
"nh","1 wk ahead","Bin","percent","10.7","10.8",0.00041407867494824
"nh","1 wk ahead","Bin","percent","10.8","10.9",0.00010351966873706
"nh","1 wk ahead","Bin","percent","10.9","11.0",0.00010351966873706
"nh","1 wk ahead","Bin","percent","11.0","11.1",0.00010351966873706
"nh","1 wk ahead","Bin","percent","11.1","11.2",0.00041407867494824
"nh","1 wk ahead","Bin","percent","11.2","11.3",0.00010351966873706
"nh","1 wk ahead","Bin","percent","11.3","11.4",0.00041407867494824
"nh","1 wk ahead","Bin","percent","11.4","11.5",0.00041407867494824
"nh","1 wk ahead","Bin","percent","11.5","11.6",0.00020703933747412
"nh","1 wk ahead","Bin","percent","11.6","11.7",0.00031055900621118
"nh","1 wk ahead","Bin","percent","11.7","11.8",0.00020703933747412
"nh","1 wk ahead","Bin","percent","11.8","11.9",0.00031055900621118
"nh","1 wk ahead","Bin","percent","11.9","12.0",0
"nh","1 wk ahead","Bin","percent","12.0","12.1",0.00020703933747412
"nh","1 wk ahead","Bin","percent","12.1","12.2",0.00031055900621118
"nh","1 wk ahead","Bin","percent","12.2","12.3",0.00010351966873706
"nh","1 wk ahead","Bin","percent","12.3","12.4",0.00010351966873706
"nh","1 wk ahead","Bin","percent","12.4","12.5",0.00010351966873706
"nh","1 wk ahead","Bin","percent","12.5","12.6",0.00020703933747412
"nh","1 wk ahead","Bin","percent","12.6","12.7",0.00031055900621118
"nh","1 wk ahead","Bin","percent","12.7","12.8",0.00041407867494824
"nh","1 wk ahead","Bin","percent","12.8","12.9",0.00031055900621118
"nh","1 wk ahead","Bin","percent","12.9","13.0",0.00010351966873706
"nh","1 wk ahead","Bin","percent","13.0","100.0",0.0180124223602484
"nh","2 wk ahead","Point","percent",NA,NA,1.3
"nh","2 wk ahead","Bin","percent","0.0","0.1",0
"nh","2 wk ahead","Bin","percent","0.1","0.2",0
"nh","2 wk ahead","Bin","percent","0.2","0.3",0.000413223140495868
"nh","2 wk ahead","Bin","percent","0.3","0.4",0.00568181818181818
"nh","2 wk ahead","Bin","percent","0.4","0.5",0.0170454545454545
"nh","2 wk ahead","Bin","percent","0.5","0.6",0.0335743801652893
"nh","2 wk ahead","Bin","percent","0.6","0.7",0.0478305785123967
"nh","2 wk ahead","Bin","percent","0.7","0.8",0.0644628099173554
"nh","2 wk ahead","Bin","percent","0.8","0.9",0.0674586776859504
"nh","2 wk ahead","Bin","percent","0.9","1.0",0.0692148760330579
"nh","2 wk ahead","Bin","percent","1.0","1.1",0.0674586776859504
"nh","2 wk ahead","Bin","percent","1.1","1.2",0.0576446280991736
"nh","2 wk ahead","Bin","percent","1.2","1.3",0.059504132231405
"nh","2 wk ahead","Bin","percent","1.3","1.4",0.0480371900826446
"nh","2 wk ahead","Bin","percent","1.4","1.5",0.0418388429752066
"nh","2 wk ahead","Bin","percent","1.5","1.6",0.0383264462809917
"nh","2 wk ahead","Bin","percent","1.6","1.7",0.0307851239669421
"nh","2 wk ahead","Bin","percent","1.7","1.8",0.0296487603305785
"nh","2 wk ahead","Bin","percent","1.8","1.9",0.0273760330578512
"nh","2 wk ahead","Bin","percent","1.9","2.0",0.0234504132231405
"nh","2 wk ahead","Bin","percent","2.0","2.1",0.0214876033057851
"nh","2 wk ahead","Bin","percent","2.1","2.2",0.0180785123966942
"nh","2 wk ahead","Bin","percent","2.2","2.3",0.0177685950413223
"nh","2 wk ahead","Bin","percent","2.3","2.4",0.0145661157024793
"nh","2 wk ahead","Bin","percent","2.4","2.5",0.0103305785123967
"nh","2 wk ahead","Bin","percent","2.5","2.6",0.0101239669421488
"nh","2 wk ahead","Bin","percent","2.6","2.7",0.0100206611570248
"nh","2 wk ahead","Bin","percent","2.7","2.8",0.00909090909090909
"nh","2 wk ahead","Bin","percent","2.8","2.9",0.00671487603305785
"nh","2 wk ahead","Bin","percent","2.9","3.0",0.00898760330578512
"nh","2 wk ahead","Bin","percent","3.0","3.1",0.00537190082644628
"nh","2 wk ahead","Bin","percent","3.1","3.2",0.00650826446280992
"nh","2 wk ahead","Bin","percent","3.2","3.3",0.00537190082644628
"nh","2 wk ahead","Bin","percent","3.3","3.4",0.00588842975206612
"nh","2 wk ahead","Bin","percent","3.4","3.5",0.00516528925619835
"nh","2 wk ahead","Bin","percent","3.5","3.6",0.00547520661157025
"nh","2 wk ahead","Bin","percent","3.6","3.7",0.00485537190082645
"nh","2 wk ahead","Bin","percent","3.7","3.8",0.00423553719008264
"nh","2 wk ahead","Bin","percent","3.8","3.9",0.00413223140495868
"nh","2 wk ahead","Bin","percent","3.9","4.0",0.00433884297520661
"nh","2 wk ahead","Bin","percent","4.0","4.1",0.00371900826446281
"nh","2 wk ahead","Bin","percent","4.1","4.2",0.00289256198347107
"nh","2 wk ahead","Bin","percent","4.2","4.3",0.00299586776859504
"nh","2 wk ahead","Bin","percent","4.3","4.4",0.00309917355371901
"nh","2 wk ahead","Bin","percent","4.4","4.5",0.00382231404958678
"nh","2 wk ahead","Bin","percent","4.5","4.6",0.00237603305785124
"nh","2 wk ahead","Bin","percent","4.6","4.7",0.00196280991735537
"nh","2 wk ahead","Bin","percent","4.7","4.8",0.00247933884297521
"nh","2 wk ahead","Bin","percent","4.8","4.9",0.00227272727272727
"nh","2 wk ahead","Bin","percent","4.9","5.0",0.00196280991735537
"nh","2 wk ahead","Bin","percent","5.0","5.1",0.00165289256198347
"nh","2 wk ahead","Bin","percent","5.1","5.2",0.00196280991735537
"nh","2 wk ahead","Bin","percent","5.2","5.3",0.00216942148760331
"nh","2 wk ahead","Bin","percent","5.3","5.4",0.0018595041322314
"nh","2 wk ahead","Bin","percent","5.4","5.5",0.00113636363636364
"nh","2 wk ahead","Bin","percent","5.5","5.6",0.00165289256198347
"nh","2 wk ahead","Bin","percent","5.6","5.7",0.0012396694214876
"nh","2 wk ahead","Bin","percent","5.7","5.8",0.00103305785123967
"nh","2 wk ahead","Bin","percent","5.8","5.9",0.000826446280991736
"nh","2 wk ahead","Bin","percent","5.9","6.0",0.00134297520661157
"nh","2 wk ahead","Bin","percent","6.0","6.1",0.00134297520661157
"nh","2 wk ahead","Bin","percent","6.1","6.2",0.00175619834710744
"nh","2 wk ahead","Bin","percent","6.2","6.3",0.00134297520661157
"nh","2 wk ahead","Bin","percent","6.3","6.4",0.000723140495867769
"nh","2 wk ahead","Bin","percent","6.4","6.5",0.0012396694214876
"nh","2 wk ahead","Bin","percent","6.5","6.6",0.00103305785123967
"nh","2 wk ahead","Bin","percent","6.6","6.7",0.000929752066115702
"nh","2 wk ahead","Bin","percent","6.7","6.8",0.00113636363636364
"nh","2 wk ahead","Bin","percent","6.8","6.9",0.00103305785123967
"nh","2 wk ahead","Bin","percent","6.9","7.0",0.000516528925619835
"nh","2 wk ahead","Bin","percent","7.0","7.1",0.000619834710743802
"nh","2 wk ahead","Bin","percent","7.1","7.2",0.000826446280991736
"nh","2 wk ahead","Bin","percent","7.2","7.3",0.000723140495867769
"nh","2 wk ahead","Bin","percent","7.3","7.4",0.000723140495867769
"nh","2 wk ahead","Bin","percent","7.4","7.5",0.000929752066115702
"nh","2 wk ahead","Bin","percent","7.5","7.6",0.000516528925619835
"nh","2 wk ahead","Bin","percent","7.6","7.7",0.000826446280991736
"nh","2 wk ahead","Bin","percent","7.7","7.8",0.000826446280991736
"nh","2 wk ahead","Bin","percent","7.8","7.9",0.000619834710743802
"nh","2 wk ahead","Bin","percent","7.9","8.0",0.000619834710743802
"nh","2 wk ahead","Bin","percent","8.0","8.1",0.000413223140495868
"nh","2 wk ahead","Bin","percent","8.1","8.2",0.000413223140495868
"nh","2 wk ahead","Bin","percent","8.2","8.3",0.000413223140495868
"nh","2 wk ahead","Bin","percent","8.3","8.4",0.000309917355371901
"nh","2 wk ahead","Bin","percent","8.4","8.5",0.000516528925619835
"nh","2 wk ahead","Bin","percent","8.5","8.6",0.000516528925619835
"nh","2 wk ahead","Bin","percent","8.6","8.7",0.000413223140495868
