"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ia","1 wk ahead","Point","percent",NA,NA,1.4
"ia","1 wk ahead","Bin","percent","0.0","0.1",0
"ia","1 wk ahead","Bin","percent","0.1","0.2",0
"ia","1 wk ahead","Bin","percent","0.2","0.3",0.000100110121133247
"ia","1 wk ahead","Bin","percent","0.3","0.4",0.00140154169586545
"ia","1 wk ahead","Bin","percent","0.4","0.5",0.00520572629892882
"ia","1 wk ahead","Bin","percent","0.5","0.6",0.0170187205926519
"ia","1 wk ahead","Bin","percent","0.6","0.7",0.0301331464611072
"ia","1 wk ahead","Bin","percent","0.7","0.8",0.0435479026929623
"ia","1 wk ahead","Bin","percent","0.8","0.9",0.0537591350485534
"ia","1 wk ahead","Bin","percent","0.9","1.0",0.0619681649814796
"ia","1 wk ahead","Bin","percent","1.0","1.1",0.0629692661928121
"ia","1 wk ahead","Bin","percent","1.1","1.2",0.06537190910001
"ia","1 wk ahead","Bin","percent","1.2","1.3",0.0651716888577435
"ia","1 wk ahead","Bin","percent","1.3","1.4",0.0602662929222144
"ia","1 wk ahead","Bin","percent","1.4","1.5",0.0516568225047552
"ia","1 wk ahead","Bin","percent","1.5","1.6",0.0496546200820903
"ia","1 wk ahead","Bin","percent","1.6","1.7",0.0440484532986285
"ia","1 wk ahead","Bin","percent","1.7","1.8",0.0394433877264991
"ia","1 wk ahead","Bin","percent","1.8","1.9",0.0342376614275703
"ia","1 wk ahead","Bin","percent","1.9","2.0",0.0350385423966363
"ia","1 wk ahead","Bin","percent","2.0","2.1",0.0234257683451797
"ia","1 wk ahead","Bin","percent","2.1","2.2",0.0232255481029132
"ia","1 wk ahead","Bin","percent","2.2","2.3",0.021523676043648
"ia","1 wk ahead","Bin","percent","2.3","2.4",0.0164180598658524
"ia","1 wk ahead","Bin","percent","2.4","2.5",0.0162178396235859
"ia","1 wk ahead","Bin","percent","2.5","2.6",0.0144158574431875
"ia","1 wk ahead","Bin","percent","2.6","2.7",0.0155170687756532
"ia","1 wk ahead","Bin","percent","2.7","2.8",0.00961057162879167
"ia","1 wk ahead","Bin","percent","2.8","2.9",0.0105115627189909
"ia","1 wk ahead","Bin","percent","2.9","3.0",0.0111122234457904
"ia","1 wk ahead","Bin","percent","3.0","3.1",0.0088096906597257
