"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"nd","1 wk ahead","Point","percent",NA,NA,1.2
"nd","1 wk ahead","Bin","percent","0.0","0.1",0.0034
"nd","1 wk ahead","Bin","percent","0.1","0.2",0.0101
"nd","1 wk ahead","Bin","percent","0.2","0.3",0.0198
"nd","1 wk ahead","Bin","percent","0.3","0.4",0.0293
"nd","1 wk ahead","Bin","percent","0.4","0.5",0.0436
"nd","1 wk ahead","Bin","percent","0.5","0.6",0.0507
"nd","1 wk ahead","Bin","percent","0.6","0.7",0.0522
"nd","1 wk ahead","Bin","percent","0.7","0.8",0.0553
"nd","1 wk ahead","Bin","percent","0.8","0.9",0.0569
"nd","1 wk ahead","Bin","percent","0.9","1.0",0.0549
"nd","1 wk ahead","Bin","percent","1.0","1.1",0.0519
"nd","1 wk ahead","Bin","percent","1.1","1.2",0.046
"nd","1 wk ahead","Bin","percent","1.2","1.3",0.0431
"nd","1 wk ahead","Bin","percent","1.3","1.4",0.0408
"nd","1 wk ahead","Bin","percent","1.4","1.5",0.0344
"nd","1 wk ahead","Bin","percent","1.5","1.6",0.0361
"nd","1 wk ahead","Bin","percent","1.6","1.7",0.0349
"nd","1 wk ahead","Bin","percent","1.7","1.8",0.0303
"nd","1 wk ahead","Bin","percent","1.8","1.9",0.0268
"nd","1 wk ahead","Bin","percent","1.9","2.0",0.0207
"nd","1 wk ahead","Bin","percent","2.0","2.1",0.0218
"nd","1 wk ahead","Bin","percent","2.1","2.2",0.0188
"nd","1 wk ahead","Bin","percent","2.2","2.3",0.0178
"nd","1 wk ahead","Bin","percent","2.3","2.4",0.016
"nd","1 wk ahead","Bin","percent","2.4","2.5",0.0134
"nd","1 wk ahead","Bin","percent","2.5","2.6",0.0128
"nd","1 wk ahead","Bin","percent","2.6","2.7",0.0113
"nd","1 wk ahead","Bin","percent","2.7","2.8",0.0106
"nd","1 wk ahead","Bin","percent","2.8","2.9",0.0105
"nd","1 wk ahead","Bin","percent","2.9","3.0",0.0092
"nd","1 wk ahead","Bin","percent","3.0","3.1",0.009
"nd","1 wk ahead","Bin","percent","3.1","3.2",0.0067
"nd","1 wk ahead","Bin","percent","3.2","3.3",0.0076
"nd","1 wk ahead","Bin","percent","3.3","3.4",0.005
"nd","1 wk ahead","Bin","percent","3.4","3.5",0.0056
"nd","1 wk ahead","Bin","percent","3.5","3.6",0.0058
"nd","1 wk ahead","Bin","percent","3.6","3.7",0.0042
"nd","1 wk ahead","Bin","percent","3.7","3.8",0.0051
"nd","1 wk ahead","Bin","percent","3.8","3.9",0.0035
"nd","1 wk ahead","Bin","percent","3.9","4.0",0.0036
"nd","1 wk ahead","Bin","percent","4.0","4.1",0.0039
"nd","1 wk ahead","Bin","percent","4.1","4.2",0.0028
"nd","1 wk ahead","Bin","percent","4.2","4.3",0.0024
"nd","1 wk ahead","Bin","percent","4.3","4.4",0.0029
"nd","1 wk ahead","Bin","percent","4.4","4.5",0.0026
"nd","1 wk ahead","Bin","percent","4.5","4.6",0.0033
"nd","1 wk ahead","Bin","percent","4.6","4.7",0.0026
"nd","1 wk ahead","Bin","percent","4.7","4.8",0.0024
"nd","1 wk ahead","Bin","percent","4.8","4.9",0.0019
"nd","1 wk ahead","Bin","percent","4.9","5.0",0.0013
"nd","1 wk ahead","Bin","percent","5.0","5.1",0.0014
"nd","1 wk ahead","Bin","percent","5.1","5.2",0.0021
"nd","1 wk ahead","Bin","percent","5.2","5.3",0.0012
"nd","1 wk ahead","Bin","percent","5.3","5.4",0.0016
"nd","1 wk ahead","Bin","percent","5.4","5.5",0.0012
"nd","1 wk ahead","Bin","percent","5.5","5.6",7e-04
"nd","1 wk ahead","Bin","percent","5.6","5.7",0.001
"nd","1 wk ahead","Bin","percent","5.7","5.8",5e-04
"nd","1 wk ahead","Bin","percent","5.8","5.9",0.0011
"nd","1 wk ahead","Bin","percent","5.9","6.0",0.0011
"nd","1 wk ahead","Bin","percent","6.0","6.1",0.0013
"nd","1 wk ahead","Bin","percent","6.1","6.2",9e-04
"nd","1 wk ahead","Bin","percent","6.2","6.3",0.0012
"nd","1 wk ahead","Bin","percent","6.3","6.4",6e-04
"nd","1 wk ahead","Bin","percent","6.4","6.5",7e-04
"nd","1 wk ahead","Bin","percent","6.5","6.6",7e-04
"nd","1 wk ahead","Bin","percent","6.6","6.7",4e-04
"nd","1 wk ahead","Bin","percent","6.7","6.8",4e-04
"nd","1 wk ahead","Bin","percent","6.8","6.9",4e-04
"nd","1 wk ahead","Bin","percent","6.9","7.0",1e-04
"nd","1 wk ahead","Bin","percent","7.0","7.1",1e-04
"nd","1 wk ahead","Bin","percent","7.1","7.2",6e-04
"nd","1 wk ahead","Bin","percent","7.2","7.3",5e-04
"nd","1 wk ahead","Bin","percent","7.3","7.4",6e-04
"nd","1 wk ahead","Bin","percent","7.4","7.5",7e-04
"nd","1 wk ahead","Bin","percent","7.5","7.6",3e-04
"nd","1 wk ahead","Bin","percent","7.6","7.7",4e-04
"nd","1 wk ahead","Bin","percent","7.7","7.8",6e-04
"nd","1 wk ahead","Bin","percent","7.8","7.9",5e-04
"nd","1 wk ahead","Bin","percent","7.9","8.0",7e-04
"nd","1 wk ahead","Bin","percent","8.0","8.1",2e-04
"nd","1 wk ahead","Bin","percent","8.1","8.2",2e-04
"nd","1 wk ahead","Bin","percent","8.2","8.3",4e-04
"nd","1 wk ahead","Bin","percent","8.3","8.4",1e-04
"nd","1 wk ahead","Bin","percent","8.4","8.5",3e-04
"nd","1 wk ahead","Bin","percent","8.5","8.6",3e-04
"nd","1 wk ahead","Bin","percent","8.6","8.7",2e-04
"nd","1 wk ahead","Bin","percent","8.7","8.8",3e-04
"nd","1 wk ahead","Bin","percent","8.8","8.9",4e-04
"nd","1 wk ahead","Bin","percent","8.9","9.0",4e-04
"nd","1 wk ahead","Bin","percent","9.0","9.1",2e-04
"nd","1 wk ahead","Bin","percent","9.1","9.2",0
"nd","1 wk ahead","Bin","percent","9.2","9.3",5e-04
"nd","1 wk ahead","Bin","percent","9.3","9.4",1e-04
"nd","1 wk ahead","Bin","percent","9.4","9.5",0
"nd","1 wk ahead","Bin","percent","9.5","9.6",1e-04
"nd","1 wk ahead","Bin","percent","9.6","9.7",3e-04
"nd","1 wk ahead","Bin","percent","9.7","9.8",0
"nd","1 wk ahead","Bin","percent","9.8","9.9",2e-04
"nd","1 wk ahead","Bin","percent","9.9","10.0",2e-04
"nd","1 wk ahead","Bin","percent","10.0","10.1",2e-04
"nd","1 wk ahead","Bin","percent","10.1","10.2",3e-04
"nd","1 wk ahead","Bin","percent","10.2","10.3",0
"nd","1 wk ahead","Bin","percent","10.3","10.4",4e-04
"nd","1 wk ahead","Bin","percent","10.4","10.5",1e-04
"nd","1 wk ahead","Bin","percent","10.5","10.6",0
"nd","1 wk ahead","Bin","percent","10.6","10.7",0
"nd","1 wk ahead","Bin","percent","10.7","10.8",0
"nd","1 wk ahead","Bin","percent","10.8","10.9",0
"nd","1 wk ahead","Bin","percent","10.9","11.0",1e-04
"nd","1 wk ahead","Bin","percent","11.0","11.1",1e-04
"nd","1 wk ahead","Bin","percent","11.1","11.2",2e-04
"nd","1 wk ahead","Bin","percent","11.2","11.3",0
"nd","1 wk ahead","Bin","percent","11.3","11.4",0
"nd","1 wk ahead","Bin","percent","11.4","11.5",0
"nd","1 wk ahead","Bin","percent","11.5","11.6",0
"nd","1 wk ahead","Bin","percent","11.6","11.7",1e-04
"nd","1 wk ahead","Bin","percent","11.7","11.8",0
"nd","1 wk ahead","Bin","percent","11.8","11.9",2e-04
"nd","1 wk ahead","Bin","percent","11.9","12.0",0
