"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"in","1 wk ahead","Point","percent",NA,NA,4.2
"in","1 wk ahead","Bin","percent","0.0","0.1",0
"in","1 wk ahead","Bin","percent","0.1","0.2",0
"in","1 wk ahead","Bin","percent","0.2","0.3",0
"in","1 wk ahead","Bin","percent","0.3","0.4",0
"in","1 wk ahead","Bin","percent","0.4","0.5",0
"in","1 wk ahead","Bin","percent","0.5","0.6",0
"in","1 wk ahead","Bin","percent","0.6","0.7",0
"in","1 wk ahead","Bin","percent","0.7","0.8",0
"in","1 wk ahead","Bin","percent","0.8","0.9",0
"in","1 wk ahead","Bin","percent","0.9","1.0",0
"in","1 wk ahead","Bin","percent","1.0","1.1",0
"in","1 wk ahead","Bin","percent","1.1","1.2",0
"in","1 wk ahead","Bin","percent","1.2","1.3",0
"in","1 wk ahead","Bin","percent","1.3","1.4",0
"in","1 wk ahead","Bin","percent","1.4","1.5",1e-04
"in","1 wk ahead","Bin","percent","1.5","1.6",1e-04
"in","1 wk ahead","Bin","percent","1.6","1.7",7e-04
"in","1 wk ahead","Bin","percent","1.7","1.8",6e-04
"in","1 wk ahead","Bin","percent","1.8","1.9",0.0017
"in","1 wk ahead","Bin","percent","1.9","2.0",0.0022
"in","1 wk ahead","Bin","percent","2.0","2.1",0.0036
"in","1 wk ahead","Bin","percent","2.1","2.2",0.006
"in","1 wk ahead","Bin","percent","2.2","2.3",0.0074
"in","1 wk ahead","Bin","percent","2.3","2.4",0.0096
"in","1 wk ahead","Bin","percent","2.4","2.5",0.011
"in","1 wk ahead","Bin","percent","2.5","2.6",0.0126
"in","1 wk ahead","Bin","percent","2.6","2.7",0.0136
"in","1 wk ahead","Bin","percent","2.7","2.8",0.0175
"in","1 wk ahead","Bin","percent","2.8","2.9",0.0219
"in","1 wk ahead","Bin","percent","2.9","3.0",0.0247
"in","1 wk ahead","Bin","percent","3.0","3.1",0.0233
"in","1 wk ahead","Bin","percent","3.1","3.2",0.0241
"in","1 wk ahead","Bin","percent","3.2","3.3",0.0266
"in","1 wk ahead","Bin","percent","3.3","3.4",0.0279
"in","1 wk ahead","Bin","percent","3.4","3.5",0.0278
"in","1 wk ahead","Bin","percent","3.5","3.6",0.03
"in","1 wk ahead","Bin","percent","3.6","3.7",0.0302
"in","1 wk ahead","Bin","percent","3.7","3.8",0.0333
"in","1 wk ahead","Bin","percent","3.8","3.9",0.0317
"in","1 wk ahead","Bin","percent","3.9","4.0",0.0284
"in","1 wk ahead","Bin","percent","4.0","4.1",0.0289
"in","1 wk ahead","Bin","percent","4.1","4.2",0.0311
"in","1 wk ahead","Bin","percent","4.2","4.3",0.0271
"in","1 wk ahead","Bin","percent","4.3","4.4",0.0268
"in","1 wk ahead","Bin","percent","4.4","4.5",0.028
"in","1 wk ahead","Bin","percent","4.5","4.6",0.0249
"in","1 wk ahead","Bin","percent","4.6","4.7",0.0223
"in","1 wk ahead","Bin","percent","4.7","4.8",0.0257
"in","1 wk ahead","Bin","percent","4.8","4.9",0.0242
"in","1 wk ahead","Bin","percent","4.9","5.0",0.0213
"in","1 wk ahead","Bin","percent","5.0","5.1",0.0212
"in","1 wk ahead","Bin","percent","5.1","5.2",0.0214
"in","1 wk ahead","Bin","percent","5.2","5.3",0.0169
"in","1 wk ahead","Bin","percent","5.3","5.4",0.0159
"in","1 wk ahead","Bin","percent","5.4","5.5",0.0182
"in","1 wk ahead","Bin","percent","5.5","5.6",0.0163
"in","1 wk ahead","Bin","percent","5.6","5.7",0.0162
"in","1 wk ahead","Bin","percent","5.7","5.8",0.0133
"in","1 wk ahead","Bin","percent","5.8","5.9",0.0133
"in","1 wk ahead","Bin","percent","5.9","6.0",0.0111
"in","1 wk ahead","Bin","percent","6.0","6.1",0.0111
"in","1 wk ahead","Bin","percent","6.1","6.2",0.0097
"in","1 wk ahead","Bin","percent","6.2","6.3",0.0109
"in","1 wk ahead","Bin","percent","6.3","6.4",0.0071
"in","1 wk ahead","Bin","percent","6.4","6.5",0.0093
"in","1 wk ahead","Bin","percent","6.5","6.6",0.0069
"in","1 wk ahead","Bin","percent","6.6","6.7",0.0071
"in","1 wk ahead","Bin","percent","6.7","6.8",0.0067
"in","1 wk ahead","Bin","percent","6.8","6.9",0.0064
"in","1 wk ahead","Bin","percent","6.9","7.0",0.0061
"in","1 wk ahead","Bin","percent","7.0","7.1",0.0049
"in","1 wk ahead","Bin","percent","7.1","7.2",0.0043
"in","1 wk ahead","Bin","percent","7.2","7.3",0.0052
"in","1 wk ahead","Bin","percent","7.3","7.4",0.0045
"in","1 wk ahead","Bin","percent","7.4","7.5",0.0031
"in","1 wk ahead","Bin","percent","7.5","7.6",0.0033
"in","1 wk ahead","Bin","percent","7.6","7.7",0.0043
"in","1 wk ahead","Bin","percent","7.7","7.8",0.0035
"in","1 wk ahead","Bin","percent","7.8","7.9",0.0025
"in","1 wk ahead","Bin","percent","7.9","8.0",0.0022
"in","1 wk ahead","Bin","percent","8.0","8.1",0.0022
"in","1 wk ahead","Bin","percent","8.1","8.2",0.0031
"in","1 wk ahead","Bin","percent","8.2","8.3",0.0026
"in","1 wk ahead","Bin","percent","8.3","8.4",0.0021
"in","1 wk ahead","Bin","percent","8.4","8.5",0.0019
"in","1 wk ahead","Bin","percent","8.5","8.6",0.0016
"in","1 wk ahead","Bin","percent","8.6","8.7",0.002
"in","1 wk ahead","Bin","percent","8.7","8.8",0.0021
"in","1 wk ahead","Bin","percent","8.8","8.9",0.0027
"in","1 wk ahead","Bin","percent","8.9","9.0",0.0016
"in","1 wk ahead","Bin","percent","9.0","9.1",0.0015
"in","1 wk ahead","Bin","percent","9.1","9.2",6e-04
"in","1 wk ahead","Bin","percent","9.2","9.3",9e-04
"in","1 wk ahead","Bin","percent","9.3","9.4",0.0013
"in","1 wk ahead","Bin","percent","9.4","9.5",0.001
"in","1 wk ahead","Bin","percent","9.5","9.6",0.0011
"in","1 wk ahead","Bin","percent","9.6","9.7",0.0013
"in","1 wk ahead","Bin","percent","9.7","9.8",9e-04
"in","1 wk ahead","Bin","percent","9.8","9.9",4e-04
"in","1 wk ahead","Bin","percent","9.9","10.0",4e-04
"in","1 wk ahead","Bin","percent","10.0","10.1",0.0011
"in","1 wk ahead","Bin","percent","10.1","10.2",7e-04
"in","1 wk ahead","Bin","percent","10.2","10.3",3e-04
"in","1 wk ahead","Bin","percent","10.3","10.4",0
"in","1 wk ahead","Bin","percent","10.4","10.5",6e-04
"in","1 wk ahead","Bin","percent","10.5","10.6",5e-04
"in","1 wk ahead","Bin","percent","10.6","10.7",7e-04
"in","1 wk ahead","Bin","percent","10.7","10.8",5e-04
"in","1 wk ahead","Bin","percent","10.8","10.9",1e-04
"in","1 wk ahead","Bin","percent","10.9","11.0",1e-04
"in","1 wk ahead","Bin","percent","11.0","11.1",3e-04
"in","1 wk ahead","Bin","percent","11.1","11.2",2e-04
"in","1 wk ahead","Bin","percent","11.2","11.3",1e-04
"in","1 wk ahead","Bin","percent","11.3","11.4",3e-04
"in","1 wk ahead","Bin","percent","11.4","11.5",4e-04
"in","1 wk ahead","Bin","percent","11.5","11.6",2e-04
"in","1 wk ahead","Bin","percent","11.6","11.7",1e-04
"in","1 wk ahead","Bin","percent","11.7","11.8",3e-04
"in","1 wk ahead","Bin","percent","11.8","11.9",0
"in","1 wk ahead","Bin","percent","11.9","12.0",0
"in","1 wk ahead","Bin","percent","12.0","12.1",1e-04
"in","1 wk ahead","Bin","percent","12.1","12.2",2e-04
"in","1 wk ahead","Bin","percent","12.2","12.3",3e-04
"in","1 wk ahead","Bin","percent","12.3","12.4",1e-04
"in","1 wk ahead","Bin","percent","12.4","12.5",0
